DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-03-05 05:44:20,150,297,0,1005.199,60.56,148.5,82.714,12283,0,0,0.269,3.182
2025-03-05 05:44:22,160,307,0,998.726,64.093,153.5,82.697,12694,0,0,0.274,3.163
2025-03-05 05:44:24,160,322,0,1000.922,64.884,161,82.618,13301.5,0,0,0.224,2.873
2025-03-05 05:44:26,168,321,0,997.249,64.921,160.5,82.685,13271,0,0,0.227,2.922
2025-03-05 05:44:28,170,338,0,999.642,69.562,169,82.612,13961.5,0,0,0.207,2.772
2025-03-05 05:44:30,170,342,0,1005.772,66.337,171,82.535,14113.5,0,0,0.284,3.5
2025-03-05 05:44:32,180,340,0,1006.435,67.542,170,82.55,14033.5,0,0,0.235,3.1
2025-03-05 05:44:34,180,360,0,1004.083,67.22,180,82.675,14881.5,0,0,0.244,3.042
2025-03-05 05:44:36,188,363,0,993.573,61.255,181.5,82.689,15008,0,0,0.234,2.76
2025-03-05 05:44:38,190,380,0,1004.539,62.647,190,82.608,15695.5,0,0,0.205,2.895
2025-03-05 05:44:40,190,381,0,1000.291,62.316,190.5,82.73,15760,0,0,0.231,3.031
2025-03-05 05:44:42,200,396,0,1002.677,63.76,198,82.636,16362,0,0,0.227,2.934
2025-03-05 05:44:44,200,594,0,1002.557,67.506,297,82.611,24535.5,0,0,0.227,2.949
2025-03-05 05:44:46,210,404,0,1000.146,65.914,202,82.631,16691.5,0,0,0.235,2.881
2025-03-05 05:44:48,210,420,0,1005.729,65.62,210,82.676,17362,0,0,0.236,3.271
2025-03-05 05:44:50,218,423,0,1006.95,64.501,211.5,82.638,17478,0,0,0.234,3.038
2025-03-05 05:44:52,220,431,0,1002.916,67.809,215.5,82.64,17809,0,0,0.204,2.905
2025-03-05 05:44:54,220,447,0,1006.74,64.899,223.5,82.633,18468.5,0,0,0.219,3.004
2025-03-05 05:44:56,230,442,0,1002.143,65.581,221,82.661,18268,0,0,0.231,2.98
2025-03-05 05:44:58,230,464,0,1006.28,65.504,232,82.711,19189,0,0,0.231,3.222
2025-03-05 05:45:00,239,458,0,998.406,62.872,229,82.6,18915.5,0,0,0.258,2.865
2025-03-05 05:45:02,240,474,0,1004.323,65.731,237,82.694,19598.5,0,0,0.247,3.603
2025-03-05 05:45:04,240,474,0,1005.424,65.923,237,82.62,19581,0,0,0.245,3.15
2025-03-05 05:45:06,250,490,0,1000.504,62.303,245,82.647,20248.5,0,0,0.251,3.173
2025-03-05 05:45:08,250,496,0,1001.931,65.858,248,82.603,20485.5,0,0,0.21,3.071
2025-03-05 05:45:10,258,499,0,999.132,64.783,249.5,82.619,20613.5,0,0,0.275,3.03
2025-03-05 05:45:12,260,520,0,1006.033,65.185,260,82.535,21459,0,0,0.208,3.208
2025-03-05 05:45:14,270,778,0,1005.41,68.116,389,82.537,32107,0,0,0.221,0.904
2025-03-05 05:45:16,270,537,0,1001.05,65.186,268.5,82.605,22179.5,0,0,0.233,3.274
2025-03-05 05:45:18,270,539,0,1000.917,68.407,269.5,82.651,22274.5,0,0,0.189,2.981
2025-03-05 05:45:20,280,551,0,1002.848,65.645,275.5,82.673,22776.5,0,0,0.196,2.92
2025-03-05 05:45:22,280,560,0,1005.552,64.7,280,82.612,23131.5,0,0,0.198,3.066
2025-03-05 05:45:24,289,558,0,1002.308,67.525,279,82.694,23071.5,0,0,0.229,3.073
2025-03-05 05:45:26,290,580,0,1006.774,67.01,290,82.595,23952.5,0,0,0.231,3.367
2025-03-05 05:45:28,290,577,0,1000.558,68.409,288.5,82.688,23855.5,0,0,0.215,3.175
2025-03-05 05:45:30,300,588,0,999.963,64.885,294,82.605,24286,0,0,0.175,3.723
2025-03-05 05:45:32,300,605,0,1003.139,65.504,302.5,82.653,25002.5,0,0,0.24,3.504
2025-03-05 05:45:34,308,591,0,1005.327,65.068,295.5,82.585,24404,0,0,0.232,3.591
2025-03-05 05:45:36,310,618,0,1000.851,66.173,309,82.623,25530.5,0,0,0.238,3.419
2025-03-05 05:45:38,310,618,0,1003.515,66.909,309,82.654,25540,0,0,0.209,3.133
2025-03-05 05:45:40,320,629,0,1000.353,66.408,314.5,82.58,25971.5,0,0,0.196,3.256
2025-03-05 05:45:42,320,638,0,1002.464,67.128,319,82.596,26348,0,0,0.208,3.371
2025-03-05 05:45:44,329,639,0,1003.424,65.84,319.5,82.577,26383.5,0,0,0.202,3.336
2025-03-05 05:45:46,330,1003,0,1006.437,67.499,501.5,82.532,41390,0,0,0.22,0.899
2025-03-05 05:45:48,332,648,0,1004.926,68.148,324,82.614,26767,0,0,0.218,3.384
2025-03-05 05:45:50,340,675,0,1005.766,66.786,337.5,82.587,27873,0,0,0.191,3.351
2025-03-05 05:45:52,340,684,0,998.42,65.431,342,82.488,28211,0,0,0.215,3.173
2025-03-05 05:45:54,350,677,0,1004.598,64.209,338.5,82.607,27962.5,0,0,0.198,3.137
2025-03-05 05:45:56,350,701,0,1009.317,66.249,350.5,82.623,28959.5,0,0,0.183,3.272
2025-03-05 05:45:58,352,695,0,1003.276,67.394,347.5,82.616,28709,0,0,0.24,3.321
2025-03-05 05:46:00,360,721,0,1001.61,65.613,360.5,82.594,29775,0,0,0.214,3.628
2025-03-05 05:46:02,360,722,0,1003.763,61.046,361,82.676,29846,0,0,0.226,3.202
2025-03-05 05:46:04,370,722,0,1004.938,66.564,361,82.519,29789.5,0,0,0.183,3.183
2025-03-05 05:46:06,370,735,0,1002.969,64.725,367.5,82.607,30358,0,0,0.197,3.351
2025-03-05 05:46:08,372,732,0,1007.265,64.86,366,82.575,30222.5,0,0,0.23,3.529
2025-03-05 05:46:10,380,764,0,999.107,64.39,382,82.581,31546,0,0,0.2,3.346
2025-03-05 05:46:12,380,756,0,1004.749,64.451,378,82.581,31215.5,0,0,0.226,3.622
2025-03-05 05:46:14,390,770,0,1003.427,64.42,385,82.621,31809,0,0,0.209,3.584
2025-03-05 05:46:16,390,652,0,1001.124,66.554,326,82.538,26907.5,0,0,0.227,4.354
2025-03-05 05:46:18,400,1052,0,1001.587,65.895,526,82.598,43446.5,0,0,0.209,3.862
2025-03-05 05:46:20,400,797,0,1005.654,66.025,398.5,82.556,32898.5,0,0,0.179,3.314
2025-03-05 05:46:22,402,797,0,1005.206,65.933,398.5,82.531,32888.5,0,0,0.217,4.083
2025-03-05 05:46:24,410,816,0,1002.493,65.794,408,82.548,33679.5,0,0,0.183,4.168
2025-03-05 05:46:26,410,812,0,999.419,64.081,406,82.613,33541,0,0,0.208,4.174
2025-03-05 05:46:28,420,823,0,1004.046,64.345,411.5,82.584,33983.5,0,0,0.211,3.53
2025-03-05 05:46:30,420,830,0,1004.263,66.354,415,82.589,34274.5,0,0,0.19,3.576
2025-03-05 05:46:32,422,844,0,1002.174,66.59,422,82.579,34848.5,0,0,0.191,3.78
2025-03-05 05:46:34,430,851,0,1006.398,66.577,425.5,82.626,35157.5,0,0,0.187,3.697
2025-03-05 05:46:36,430,859,0,1003.603,61.938,429.5,82.491,35430,0,0,0.182,3.456
2025-03-05 05:46:38,440,862,0,1001.957,64.302,431,82.552,35580,0,0,0.18,4.006
2025-03-05 05:46:40,440,877,0,1005.198,66.28,438.5,82.58,36211.5,0,0,0.213,3.861
2025-03-05 05:46:42,442,871,0,1004.013,65.644,435.5,82.533,35943,0,0,0.197,4.878
2025-03-05 05:46:44,450,883,0,1005.028,64.693,441.5,82.569,36454,0,0,0.188,4.87
2025-03-05 05:46:46,450,894,0,1006.681,64.225,447,82.508,36881,0,0,0.21,4.426
2025-03-05 05:46:48,460,1381,0,1006.949,65.72,690.5,82.556,57005,0,0,0.198,1.836
2025-03-05 05:46:50,460,908,0,1008.76,67.49,454,82.471,37442,0,0,0.23,6.829
2025-03-05 05:46:52,470,875,0,1037.934,76.471,437.5,81.977,35865,0,0,0.261,35.766
2025-03-05 05:46:54,470,936,0,1017.689,69.138,468,82.262,38498.5,0,0,0.232,16.234
2025-03-05 05:46:56,474,929,0,1007.566,66.533,464.5,82.491,38317,0,0,0.198,6.297
2025-03-05 05:46:58,480,965,0,1008.545,65.804,482.5,82.421,39768,0,0,0.185,5.83
2025-03-05 05:47:00,480,953,0,1003.458,64.449,476.5,82.573,39346,0,0,0.152,4.752
2025-03-05 05:47:02,490,958,0,1009.468,64.744,479,82.459,39498,0,0,0.175,3.912
2025-03-05 05:47:04,490,972,0,1010.261,66.322,486,82.392,40042.5,0,0,0.203,7.556
2025-03-05 05:47:06,494,982,0,1005.814,65.721,491,82.535,40524.5,0,0,0.185,5.442
2025-03-05 05:47:08,500,986,0,1004.555,64.416,493,82.526,40685.5,0,0,0.197,4.363
2025-03-05 05:47:10,500,996,0,1005.638,66.324,498,82.374,41022.5,0,0,0.187,6.14
2025-03-05 05:47:12,510,997,0,1007.169,63.789,498.5,82.53,41141,0,0,0.225,4.763
2025-03-05 05:47:14,510,1022,0,1008.077,64.089,511,82.426,42119.5,0,0,0.196,5.592
2025-03-05 05:47:16,514,1001,0,1006.439,65.627,500.5,82.542,41312.5,0,0,0.193,5.969
2025-03-05 05:47:18,520,1038,0,1005.101,68.962,519,82.558,42847.5,0,0,0.203,4.503
2025-03-05 05:47:20,524,1550,0,1006.423,65.413,775,82.454,63901.5,0,0,0.185,6.436
2025-03-05 05:47:22,530,1042,0,1005.362,63.915,521,82.424,42943,0,0,0.172,5.31
2025-03-05 05:47:24,530,1064,0,1004.901,64.906,532,82.477,43877.5,0,0,0.172,5.208
2025-03-05 05:47:26,540,1058,0,1003.785,64.83,529,82.489,43636.5,0,0,0.156,4.805
2025-03-05 05:47:28,540,1074,0,1000.596,64.562,537,82.45,44275.5,0,0,0.181,5.695
2025-03-05 05:47:30,544,1076,0,1004.887,64.199,538,82.403,44333,0,0,0.164,4.553
2025-03-05 05:47:32,550,1083,0,1002.845,64.907,541.5,82.378,44607.5,0,0,0.194,7.335
2025-03-05 05:47:34,550,1103,0,1006.184,67.435,551.5,82.393,45439.5,0,0,0.176,5.701
2025-03-05 05:47:36,560,1092,0,1006.975,64.866,546,82.451,45018,0,0,0.165,7.751
2025-03-05 05:47:38,560,1113,0,1008.114,64.705,556.5,82.429,45871.5,0,0,0.173,7.484
2025-03-05 05:47:40,565,1112,0,1005.804,67.146,556,82.424,45828,0,0,0.153,5.865
2025-03-05 05:47:42,570,1140,0,1006.225,67.161,570,82.383,46958.5,0,0,0.141,7.169
2025-03-05 05:47:44,570,1130,0,1004.396,65.312,565,82.424,46569.5,0,0,0.152,5.208
2025-03-05 05:47:46,580,1129,0,1007.05,65.122,564.5,82.368,46497,0,0,0.178,5.988
2025-03-05 05:47:48,580,1158,0,1006.413,64.829,579,82.415,47718.5,0,0,0.14,6.345
2025-03-05 05:47:50,584,1556,0,1019.539,67.811,778,82.121,63890,0,0,0.174,19.483
2025-03-05 05:47:52,590,1379,0,1007.45,65.287,689.5,82.346,56777.5,0,0,0.136,6.934
2025-03-05 05:47:54,591,1175,0,1008.197,67.79,587.5,82.363,48388,0,0,0.151,7.674
2025-03-05 05:47:56,600,1184,0,1008.813,66.095,592,82.326,48737,0,0,0.144,6.659
2025-03-05 05:47:58,600,1185,0,1007.088,64.193,592.5,82.37,48804.5,0,0,0.164,5.984
2025-03-05 05:48:00,609,1199,0,1005.512,66.877,599.5,82.435,49420,0,0,0.168,6.339
2025-03-05 05:48:02,610,1209,0,1007.992,65.273,604.5,82.266,49730,0,0,0.15,7.868
2025-03-05 05:48:04,611,1215,0,1006.449,65.448,607.5,82.306,50001,0,0,0.159,7.202
2025-03-05 05:48:06,620,1219,0,1010.4,66.075,609.5,82.194,50097.5,0,0,0.154,9.569
2025-03-05 05:48:08,620,1235,0,1011.713,65.02,617.5,82.243,50785,0,0,0.143,8.585
2025-03-05 05:48:10,630,1249,0,1010.088,64.65,624.5,82.175,51318,0,0,0.152,11.484
2025-03-05 05:48:12,630,1230,0,1013.262,68.539,615,82.121,50504.5,0,0,0.15,12.591
2025-03-05 05:48:14,631,1242,0,1010.47,63.922,621,82.343,51135,0,0,0.153,6.576
2025-03-05 05:48:16,640,1266,0,1009.227,68.442,633,82.29,52089.5,0,0,0.167,6.112
2025-03-05 05:48:18,640,1260,0,1012.463,65.814,630,82.176,51771,0,0,0.154,11.046
2025-03-05 05:48:20,650,1269,0,1014.798,63.982,634.5,82.128,52110,0,0,0.158,11.007
2025-03-05 05:48:22,650,1553,0,1009.871,66.324,776.5,82.276,63887,0,0,0.146,3.227
2025-03-05 05:48:24,660,1283,0,1007.097,66.48,641.5,82.312,52803,0,0,0.164,6.934
2025-03-05 05:48:26,660,1307,0,1007.745,64.15,653.5,82.142,53679.5,0,0,0.15,8.903
2025-03-05 05:48:28,660,1309,0,1010.401,66.718,654.5,82.186,53790.5,0,0,0.156,8.732
2025-03-05 05:48:30,670,1307,0,1022.53,65.454,653.5,81.969,53567,0,0,0.164,19.103
2025-03-05 05:48:32,670,1316,0,1017.122,66.109,658,82.042,53983.5,0,0,0.171,16.518
2025-03-05 05:48:34,680,1302,0,1019.266,65.239,651,81.976,53366.5,0,0,0.159,17.83
2025-03-05 05:48:36,680,1343,0,1011.162,66.732,671.5,82.104,55133,0,0,0.158,13.113
2025-03-05 05:48:38,680,1357,0,1012.668,66.947,678.5,82.105,55708.5,0,0,0.158,11.915
2025-03-05 05:48:40,690,1332,0,1016.947,65.017,666,81.938,54571,0,0,0.177,18.344
2025-03-05 05:48:42,690,1181,0,1166.424,110.629,590.5,81.29,48001.5,0,0,0.175,165.279
2025-03-05 05:48:44,699,1367,0,1018.523,72.089,683.5,82.018,56059,0,0,0.165,20.672
2025-03-05 05:48:46,700,1368,0,1021.757,67.882,684,81.83,55972,0,0,0.173,24.001
2025-03-05 05:48:48,700,1387,0,1012.783,65.726,693.5,82.013,56876,0,0,0.146,15.455
2025-03-05 05:48:50,710,1303,0,1044.355,76.286,651.5,81.652,53196.5,0,0,0.175,45.041
2025-03-05 05:48:52,710,1355,0,1084.43,80.576,677.5,81.418,55161,0,0,0.171,83.894
2025-03-05 05:48:54,720,2041,0,1020.827,64.226,1020.5,81.86,83538,0,0,0.157,16.201
2025-03-05 05:48:56,720,1361,0,1034.295,68.089,680.5,81.804,55667.5,0,0,0.179,30.296
2025-03-05 05:48:58,728,1416,0,1036.466,70.721,708,81.594,57768.5,0,0,0.15,39.761
2025-03-05 05:49:00,730,1364,0,1045.386,72.785,682,81.594,55647,0,0,0.158,46.315
2025-03-05 05:49:02,730,1301,0,1125.556,75.732,650.5,81.22,52833.5,0,0,0.175,123.651
2025-03-05 05:49:04,740,1339,0,1089.904,70.542,669.5,81.305,54434,0,0,0.151,88.653
2025-03-05 05:49:06,740,1304,0,1137.35,74.115,652,81.252,52976,0,0,0.157,141.515
2025-03-05 05:49:08,748,1409,0,1075.884,77.417,704.5,81.373,57327.5,0,0,0.149,74.417
2025-03-05 05:49:10,750,1326,0,1089.563,86.962,663,81.422,53983,0,0,0.159,89.038
2025-03-05 05:49:12,750,1297,0,1153.053,68.542,648.5,81.19,52651.5,0,0,0.159,151.81
2025-03-05 05:49:14,760,1368,0,1120.156,77.119,684,81.299,55608.5,0,0,0.152,121.879
2025-03-05 05:49:16,760,1245,0,1167.721,91.697,622.5,81.203,50549,0,0,0.162,168.524
2025-03-05 05:49:18,768,1215,0,1297.669,105.332,607.5,81.175,49314,0,0,0.195,295.549
2025-03-05 05:49:20,770,1343,0,1122.063,74.325,671.5,81.318,54605,0,0,0.168,123.206
2025-03-05 05:49:22,770,1257,0,1237.842,77.983,628.5,81.225,51050,0,0,0.167,233.584
2025-03-05 05:49:24,780,1523,0,1139.011,71.815,761.5,81.319,61924.5,0,0,0.163,138.747
2025-03-05 05:49:26,780,1631,450,1109.09,129.045,815.5,81.852,66750,0,0,0.174,40.983
2025-03-05 05:49:28,790,1290,34,1205.125,106.687,645,81.319,52451,0,0,0.16,205.378
2025-03-05 05:49:30,790,1119,444,1025.155,87.016,559.5,82.366,46083.5,0,0,0.166,28.14
2025-03-05 05:49:32,799,1248,215,1062.09,92.127,624,81.875,51090,0,0,0.156,62.36
2025-03-05 05:49:34,800,1350,51,1162.666,68.633,675,81.237,54835,0,0,0.142,160.014
2025-03-05 05:49:36,800,1122,457,1024.901,83.867,561,82.381,46216,0,0,0.184,22.044
2025-03-05 05:49:38,810,1346,54,1106.453,101.73,673,81.383,54770.5,0,0,0.152,107.426
2025-03-05 05:49:40,810,1109,515,1091.563,128.543,554.5,82.022,45481,0,0,0.193,91.13
2025-03-05 05:49:42,820,1149,292,1054.628,105.017,574.5,82.064,47146,0,0,0.158,56.727
2025-03-05 05:49:44,820,1326,0,1225.259,74.76,663,81.314,53911.5,0,0,0.171,225.14
2025-03-05 05:49:46,820,1214,354,1159.864,149.196,607,81.746,49620,0,0,0.161,157.379
2025-03-05 05:49:48,830,1291,95,1110.549,120.749,645.5,81.675,52721,0,0,0.136,110.971
2025-03-05 05:49:50,830,1241,201,1272.164,115.771,620.5,81.419,50520.5,0,0,0.185,270.382
2025-03-05 05:49:52,840,1184,342,1030.099,85.355,592,82.129,48620.5,0,0,0.164,32.562
2025-03-05 05:49:54,840,1345,0,1229.709,81.205,672.5,81.321,54688.5,0,0,0.159,225.12
2025-03-05 05:49:56,849,1818,495,1155.719,152.767,909,81.759,74319,0,0,0.191,155.045
2025-03-05 05:49:58,850,1288,0,1236.43,122.595,644,81.313,52365.5,0,0,0.159,240.717
2025-03-05 05:50:00,850,1146,126,1369.728,101.462,573,81.211,46534,0,0,0.169,367.884
2025-03-05 05:50:02,860,1265,202,1227.794,199.938,632.5,81.466,51527,0,0,0.168,227.423
2025-03-05 05:50:04,860,1296,0,1303.941,87.378,648,81.296,52680,0,0,0.157,304.959
2025-03-05 05:50:06,869,1281,18,1338.763,69.728,640.5,81.316,52083,0,0,0.16,339.851
2025-03-05 05:50:08,870,1322,4,1299.645,74.076,661,81.272,53721,0,0,0.167,300.676
2025-03-05 05:50:10,870,1296,0,1347.826,71.578,648,81.255,52653,0,0,0.172,346.371
2025-03-05 05:50:12,880,1308,0,1342.121,72.641,654,81.248,53136.5,0,0,0.17,338.821
2025-03-05 05:50:14,880,1271,0,1321.838,79.367,635.5,81.259,51640,0,0,0.167,321.069
2025-03-05 05:50:16,889,1313,0,1385.077,84.244,656.5,81.302,53375,0,0,0.165,384.16
2025-03-05 05:50:18,890,1330,0,1330.156,69.563,665,81.353,54099.5,0,0,0.185,329.106
2025-03-05 05:50:20,890,1334,0,1348.723,73.489,667,81.272,54208.5,0,0,0.172,349.324
2025-03-05 05:50:22,900,1329,0,1342.378,69.534,664.5,81.231,53978,0,0,0.153,341.651
2025-03-05 05:50:24,900,1355,0,1326.994,72.991,677.5,81.249,55046.5,0,0,0.181,328.189
2025-03-05 05:50:26,909,1317,0,1357.048,72.733,658.5,81.291,53530,0,0,0.151,357.708
2025-03-05 05:50:28,910,2039,0,1347.007,69.869,1019.5,81.261,82846,0,0,0.154,246.473
2025-03-05 05:50:30,920,1345,0,1352.271,68.848,672.5,81.3,54674,0,0,0.135,353.931
2025-03-05 05:50:32,920,1366,0,1351.925,72.78,683,81.269,55506.5,0,0,0.145,351.309
2025-03-05 05:50:34,921,1342,0,1350.758,71.218,671,81.294,54548.5,0,0,0.145,348.136
2025-03-05 05:50:36,930,1243,0,1427.128,82.876,621.5,81.277,50513.5,0,0,0.173,430.973
2025-03-05 05:50:38,930,1338,0,1466.57,102.189,669,81.269,54369,0,0,0.143,466.606
2025-03-05 05:50:40,940,1292,0,1412.789,77.075,646,81.275,52503.5,0,0,0.149,410.411
2025-03-05 05:50:42,940,1348,0,1394.12,75.002,674,81.286,54786.5,0,0,0.155,394.297
2025-03-05 05:50:44,941,1276,0,1438.282,91.769,638,81.291,51863.5,0,0,0.158,439.368
2025-03-05 05:50:46,950,1370,237,1371.561,163.247,685,81.285,55680,0,0,0.168,373.969
2025-03-05 05:50:48,950,1306,0,1308.325,172.907,653,81.325,53105,0,0,0.154,309.275
2025-03-05 05:50:50,960,1271,157,1421.012,80.099,635.5,81.205,51605.5,0,0,0.157,422.094
2025-03-05 05:50:52,960,1254,279,1245.222,212.284,627,81.562,51139.5,0,0,0.17,243.35
2025-03-05 05:50:54,961,1346,0,1423.556,74.561,673,81.223,54663,0,0,0.163,421.679
2025-03-05 05:50:56,970,1286,623,1189.519,231.761,643,81.904,52664.5,0,0,0.157,190.502
2025-03-05 05:50:58,972,1548,21,1358.554,195.873,774,81.308,62932.5,0,0,0.163,281.304
2025-03-05 05:51:00,980,1603,694,1309.137,249.835,801.5,81.682,65468.5,0,0,0.18,201.749
2025-03-05 05:51:02,980,1313,45,1256.032,191.228,656.5,81.453,53474,0,0,0.135,256.347
2025-03-05 05:51:04,989,1343,28,1458.929,67.622,671.5,81.261,54567,0,0,0.159,459.036
2025-03-05 05:51:06,990,1230,441,1237.776,206.678,615,81.592,50179,0,0,0.159,235.304
2025-03-05 05:51:08,992,1284,0,1479.646,90.451,642,81.264,52171.5,0,0,0.174,477.595
2025-03-05 05:51:10,1000,1233,367,1547.096,172.292,616.5,81.341,50147,0,0,0.162,542.579
2025-03-05 05:51:12,1000,1237,140,1283.008,193.489,618.5,81.476,50393,0,0,0.147,280.983
2025-03-05 05:51:14,1000,1297,0,1557.937,73.211,648.5,81.264,52699.5,0,0,0.174,559.733
2025-03-05 05:51:16,1000,1161,491,1332.655,271.568,580.5,81.535,47331,0,0,0.145,330.87
2025-03-05 05:51:18,1000,1247,0,1554.132,128.741,623.5,81.241,50653.5,0,0,0.165,552.134
2025-03-05 05:51:20,1000,1191,316,1640.657,104.74,595.5,81.228,48371.5,0,0,0.174,638.154
2025-03-05 05:51:22,1000,1199,170,1282.405,233.588,599.5,81.532,48878.5,0,0,0.168,281.366
2025-03-05 05:51:24,1000,1289,0,1586.64,70.721,644.5,81.272,52379.5,0,0,0.167,585.409
2025-03-05 05:51:26,1000,1246,527,1305.731,280.223,623,81.613,50845,0,0,0.165,307.055
2025-03-05 05:51:28,1000,1334,0,1394.208,125.078,667,81.322,54242,0,0,0.16,390.591
2025-03-05 05:51:30,1000,1587,715,1329.968,285.436,793.5,81.671,64806,0,0,0.178,273.336
2025-03-05 05:51:32,1000,1302,50,1304.546,206.114,651,81.416,53001.5,0,0,0.142,301.313
2025-03-05 05:51:34,1000,1299,269,1498.374,83.594,649.5,81.259,52777.5,0,0,0.172,498.568
2025-03-05 05:51:36,1000,1269,461,1064.106,135.143,634.5,82.092,52087.5,0,0,0.16,61.397
2025-03-05 05:51:38,1000,1315,0,1454.246,104.141,657.5,81.24,53415,0,0,0.149,454.048
2025-03-05 05:51:40,1000,1271,487,1397.284,275.292,635.5,81.588,51849,0,0,0.167,396.079
2025-03-05 05:51:42,1000,1279,241,1184.294,191.489,639.5,81.607,52187.5,0,0,0.134,181.774
2025-03-05 05:51:44,1000,1336,155,1488.359,74.969,668,81.246,54272,0,0,0.154,488.808
2025-03-05 05:51:46,1000,1220,635,1101.619,206.159,610,82.018,50031,0,0,0.178,104.982
2025-03-05 05:51:48,1000,1341,0,1395.582,137.849,670.5,81.239,54471,0,0,0.147,392.753
2025-03-05 05:51:50,1000,1304,335,1499.508,128.518,652,81.308,53013,0,0,0.14,502.617
2025-03-05 05:51:52,1000,1276,280,1135.397,138.951,638,81.616,52071,0,0,0.19,132.105
2025-03-05 05:51:54,1000,1324,139,1509.762,75.549,662,81.273,53803,0,0,0.162,510.832
2025-03-05 05:51:56,1000,1191,695,1096.552,198.404,595.5,82.055,48864,0,0,0.161,95.952
2025-03-05 05:51:58,1000,1311,1,1394.565,156.899,655.5,81.272,53274,0,0,0.161,391.864
