DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-02-28 02:51:25,160,316,0,1003.763,64.317,158,83,13114,0,0,0.234,0.487
2025-02-28 02:51:27,160,294,0,999.925,62.366,147,83,12201,0,0,0.218,0.483
2025-02-28 02:51:29,170,422,0,1000.896,65.434,211,83,17513,0,0,0.249,0.493
2025-02-28 02:51:31,170,335,0,998.642,65.663,167.5,83.842,14043.5,0,0,0.221,0.606
2025-02-28 02:51:33,170,348,0,993.833,67.654,174,84,14616,0,0,0.233,0.511
2025-02-28 02:51:35,170,337,0,994.552,66.729,168.5,84,14154,0,0,0.24,0.528
2025-02-28 02:51:37,180,349,0,1002.45,63.878,174.5,82.327,14366,0,0,0.249,0.487
2025-02-28 02:51:39,180,363,0,999.496,62.932,181.5,82,14883,0,0,0.259,0.523
2025-02-28 02:51:41,180,353,0,997.377,67.696,176.5,82,14473,0,0,0.204,0.47
2025-02-28 02:51:43,180,361,0,1010.255,61.27,180.5,82.003,14801.5,0,0,0.224,0.512
2025-02-28 02:51:45,190,363,0,1007.565,65.11,181.5,82,14883,0,0,0.231,0.466
2025-02-28 02:51:47,190,379,0,999.338,64.121,189.5,82,15539,0,0,0.23,0.491
2025-02-28 02:51:49,190,382,0,1005.924,69.6,191,83.723,15991,0,0,0.191,0.401
2025-02-28 02:51:51,190,383,0,998.742,66.973,191.5,84,16086,0,0,0.154,0.509
2025-02-28 02:51:53,200,379,0,998.67,67.836,189.5,84,15918,0,0,0.237,0.449
2025-02-28 02:51:55,200,402,0,1004.316,68.026,201,82.294,16541,0,0,0.224,0.478
2025-02-28 02:51:57,200,393,0,1004.372,64.58,196.5,82,16113,0,0,0.226,0.481
2025-02-28 02:51:59,200,592,0,1001.167,64.841,296,82.017,24277,0,0,0.221,0.502
2025-02-28 02:52:01,210,419,0,999.418,69.075,209.5,83.971,17592,0,0,0.236,0.52
2025-02-28 02:52:03,210,420,0,1005.436,63.645,210,84,17640,0,0,0.257,0.54
2025-02-28 02:52:05,210,420,0,1001.079,71.105,210,83.983,17636.5,0,0,0.281,0.6
2025-02-28 02:52:07,210,419,0,997.73,66.422,209.5,83,17388.5,0,0,0.232,0.573
2025-02-28 02:52:09,220,439,0,1000.558,64.584,219.5,83,18218.5,0,0,0.278,0.638
2025-02-28 02:52:11,220,437,0,1003.643,63.311,218.5,83.007,18137,0,0,0.238,0.54
2025-02-28 02:52:13,220,436,0,1001.243,62.444,218,83,18094,0,0,0.248,0.596
2025-02-28 02:52:15,220,441,0,999.077,64.132,220.5,83,18301.5,0,0,0.213,0.54
2025-02-28 02:52:17,230,451,0,1002.729,66.513,225.5,83,18716.5,0,0,0.166,0.43
2025-02-28 02:52:19,230,465,0,998.032,64.733,232.5,83,19297.5,0,0,0.189,0.465
2025-02-28 02:52:21,230,454,0,1002.35,65.184,227,83,18841,0,0,0.189,0.46
2025-02-28 02:52:23,230,458,0,1002.681,65.1,229,83,19007,0,0,0.201,0.515
2025-02-28 02:52:25,240,479,0,997.15,65.668,239.5,83,19878.5,0,0,0.213,0.537
2025-02-28 02:52:27,240,479,0,1001.737,63.141,239.5,83,19878.5,0,0,0.273,0.499
2025-02-28 02:52:29,240,476,0,1002.095,65.367,238,83.038,19763,0,0,0.256,0.555
2025-02-28 02:52:31,245,626,0,1002.657,63.715,313,83.99,26289,0,0,0.193,0.476
2025-02-28 02:52:33,250,503,0,999.877,63.979,251.5,84,21126,0,0,0.193,0.447
2025-02-28 02:52:35,250,505,0,1000.422,62.233,252.5,83.968,21202,0,0,0.222,0.507
2025-02-28 02:52:37,250,498,0,999.159,66.148,249,83.01,20669.5,0,0,0.175,0.46
2025-02-28 02:52:39,257,502,0,1004.157,61.391,251,83,20833,0,0,0.201,0.47
2025-02-28 02:52:41,260,519,0,998.549,64.239,259.5,83.027,21545.5,0,0,0.237,0.484
2025-02-28 02:52:43,260,511,0,1004.671,62.458,255.5,83.982,21457.5,0,0,0.223,0.562
2025-02-28 02:52:45,260,527,0,1001.021,68.092,263.5,84,22134,0,0,0.213,0.639
2025-02-28 02:52:47,267,517,0,1011.021,65.333,258.5,84,21714,0,0,0.193,0.499
2025-02-28 02:52:49,270,535,0,1001.473,65.057,267.5,84,22470,0,0,0.194,0.884
2025-02-28 02:52:51,270,535,0,1000.383,66.791,267.5,84,22470,0,0,0.183,0.454
2025-02-28 02:52:53,270,536,0,1000.81,66.118,268,83.976,22505.5,0,0,0.183,0.69
2025-02-28 02:52:55,277,545,0,1002.877,68.642,272.5,83.011,22620.5,0,0,0.2,0.684
2025-02-28 02:52:57,280,557,0,1000.205,66.469,278.5,83,23115.5,0,0,0.187,0.504
2025-02-28 02:52:59,280,562,0,1003.48,69.223,281,83.002,23323.5,0,0,0.205,0.87
2025-02-28 02:53:01,280,561,0,1001.018,69.041,280.5,83,23281.5,0,0,0.169,0.439
2025-02-28 02:53:03,290,742,0,1002.133,65.682,371,83,30793,0,0,0.19,-0.044
2025-02-28 02:53:05,290,574,0,1001.275,65.52,287,83.023,23827.5,0,0,0.206,0.57
2025-02-28 02:53:07,290,579,0,1004.427,66.588,289.5,83.972,24310,0,0,0.238,0.537
2025-02-28 02:53:09,290,582,0,999.935,67.406,291,84,24444,0,0,0.21,0.866
2025-02-28 02:53:11,300,595,0,998.519,64.305,297.5,84,24990,0,0,0.166,0.425
2025-02-28 02:53:13,300,589,0,1005.204,65.921,294.5,84,24738,0,0,0.185,0.764
2025-02-28 02:53:15,300,609,0,999.102,64.849,304.5,84,25578,0,0,0.264,0.714
2025-02-28 02:53:17,300,595,0,992.857,66.895,297.5,84,24990,0,0,0.237,0.551
2025-02-28 02:53:19,310,597,0,1001.615,63.51,298.5,84,25074,0,0,0.211,1.087
2025-02-28 02:53:21,310,624,0,1000.28,66.861,312,84,26208,0,0,0.2,0.449
2025-02-28 02:53:23,310,620,0,998.182,65.294,310,83.979,26033.5,0,0,0.206,0.7
2025-02-28 02:53:25,310,626,0,1000.578,63.352,313,83.024,25986.5,0,0,0.168,0.736
2025-02-28 02:53:27,320,625,0,1000.493,62.332,312.5,83,25937.5,0,0,0.211,0.458
2025-02-28 02:53:29,320,634,0,1001.5,64.096,317,83.021,26317.5,0,0,0.192,1.019
2025-02-28 02:53:31,320,639,0,1000.909,66.063,319.5,83.972,26829,0,0,0.211,0.487
2025-02-28 02:53:33,320,687,0,1004.479,68.544,343.5,84,28854,0,0,0.176,0.588
2025-02-28 02:53:35,330,727,0,1001.334,66.114,363.5,84,30534,0,0,0.187,0.696
2025-02-28 02:53:37,330,664,0,999.56,67.834,332,84,27888,0,0,0.188,0.471
2025-02-28 02:53:39,330,660,0,1002.77,71.38,330,84,27720,0,0,0.241,1.161
2025-02-28 02:53:41,331,657,0,997.198,66.765,328.5,84,27594,0,0,0.184,0.46
2025-02-28 02:53:43,340,669,0,1000.698,65.463,334.5,84,28098,0,0,0.209,0.584
2025-02-28 02:53:45,340,670,0,1006.37,67.352,335,84,28140,0,0,0.196,0.703
2025-02-28 02:53:47,340,686,0,1000.19,64.806,343,84,28812,0,0,0.201,0.402
2025-02-28 02:53:49,341,687,0,998.933,66.517,343.5,82.242,28250,0,0,0.21,1.067
2025-02-28 02:53:51,350,686,0,1004.468,68.081,343,82,28126,0,0,0.188,0.42
2025-02-28 02:53:53,350,700,0,999.679,64.802,350,82,28700,0,0,0.233,0.9
2025-02-28 02:53:55,350,697,0,1000.415,65.749,348.5,81.118,28269.5,0,0,0.205,0.816
2025-02-28 02:53:57,351,698,0,1003.592,64.882,349,81,28269,0,0,0.198,0.461
2025-02-28 02:53:59,360,709,0,1002.973,65.697,354.5,81,28714.5,0,0,0.189,1.188
2025-02-28 02:54:01,360,723,0,999.47,65.208,361.5,83.651,30240,0,0,0.188,0.506
2025-02-28 02:54:03,360,721,0,997.108,67.901,360.5,84,30282,0,0,0.208,0.889
2025-02-28 02:54:05,361,972,0,1000.456,67.509,486,84,40824,0,0,0.185,0.837
2025-02-28 02:54:07,370,821,0,1002.82,67.787,410.5,84,34482,0,0,0.194,0.89
2025-02-28 02:54:09,370,738,0,1004.397,63.907,369,84,30996,0,0,0.179,0.996
2025-02-28 02:54:11,370,734,0,999.862,64.31,367,84,30828,0,0,0.189,0.499
2025-02-28 02:54:13,375,742,0,1002.702,65.351,371,84,31164,0,0,0.183,1.031
2025-02-28 02:54:15,380,753,0,1003.344,62.278,376.5,84,31626,0,0,0.215,0.718
2025-02-28 02:54:17,380,766,0,998.436,67.035,383,84,32172,0,0,0.171,0.564
2025-02-28 02:54:19,380,756,0,1001.516,63.272,378,84,31752,0,0,0.19,0.972
2025-02-28 02:54:21,385,759,0,1002.771,65.471,379.5,84,31878,0,0,0.174,0.423
2025-02-28 02:54:23,390,781,0,1000.684,67.239,390.5,84,32802,0,0,0.157,0.863
2025-02-28 02:54:25,390,780,0,1001.765,65.341,390,84,32760,0,0,0.167,0.685
2025-02-28 02:54:27,390,778,0,994.181,66.637,389,84,32676,0,0,0.153,0.482
2025-02-28 02:54:29,395,776,0,1003.709,66.951,388,84,32592,0,0,0.171,1.021
2025-02-28 02:54:31,400,806,0,1002.68,67.692,403,84,33852,0,0,0.159,0.411
2025-02-28 02:54:33,400,794,0,1001.247,66.22,397,84,33348,0,0,0.161,0.849
2025-02-28 02:54:35,400,796,0,1005.633,62.241,398,84,33432,0,0,0.161,0.8
2025-02-28 02:54:37,406,1076,0,1002.254,64.435,538,84,45192,0,0,0.183,0.556
2025-02-28 02:54:39,410,815,0,1001.471,67.171,407.5,84,34230,0,0,0.199,0.936
2025-02-28 02:54:41,410,825,0,1000.061,64.963,412.5,83.962,34634.5,0,0,0.165,0.458
2025-02-28 02:54:43,410,815,0,999.848,68.066,407.5,83.004,33824,0,0,0.145,0.838
2025-02-28 02:54:45,420,829,0,998.171,61.248,414.5,83,34403.5,0,0,0.17,0.665
2025-02-28 02:54:47,420,838,0,1001.032,67.804,419,83,34777,0,0,0.165,0.476
2025-02-28 02:54:49,420,832,0,1005.655,64.21,416,83,34528,0,0,0.155,0.871
2025-02-28 02:54:51,420,831,0,1002.271,64.013,415.5,83,34486.5,0,0,0.168,0.404
2025-02-28 02:54:53,430,860,0,1002.109,64.689,430,83.043,35708.5,0,0,0.138,0.826
2025-02-28 02:54:55,430,856,0,1004.589,64.657,428,83.998,35951,0,0,0.178,0.771
2025-02-28 02:54:57,430,857,0,1000.063,65.027,428.5,84,35994,0,0,0.158,0.705
2025-02-28 02:54:59,430,855,0,1005.058,67.214,427.5,83.967,35896,0,0,0.145,1.054
2025-02-28 02:55:01,440,865,0,997.136,66.157,432.5,83.001,35898,0,0,0.136,0.406
2025-02-28 02:55:03,440,878,0,1006.393,65.748,439,83,36437,0,0,0.164,1.047
2025-02-28 02:55:05,440,884,0,1000.698,65.24,442,83.04,36703.5,0,0,0.157,0.812
2025-02-28 02:55:07,440,873,0,1001.018,64.532,436.5,83.994,36663.5,0,0,0.164,0.6
2025-02-28 02:55:09,450,1141,0,1001.885,64.552,570.5,84,47922,0,0,-0.386,0.468
2025-02-28 02:55:11,450,898,0,998.774,66.634,449,84,37716,0,0,0.176,0.422
2025-02-28 02:55:13,450,907,0,999.967,65.491,453.5,83.999,38093.5,0,0,0.155,1.071
2025-02-28 02:55:15,450,898,0,1001.793,62.83,449,84,37716,0,0,0.165,0.712
2025-02-28 02:55:17,460,917,0,1003.075,64.368,458.5,83.804,38424,0,0,0.157,0.701
2025-02-28 02:55:19,460,915,0,1001.503,63.617,457.5,79.027,36155,0,0,0.17,1.161
2025-02-28 02:55:21,460,914,0,1003.281,64.856,457,79,36103,0,0,0.164,0.439
2025-02-28 02:55:23,460,921,0,999.47,65.719,460.5,79.157,36452,0,0,0.166,0.952
2025-02-28 02:55:25,470,931,0,1000.644,63.814,465.5,83.94,39074,0,0,0.179,0.767
2025-02-28 02:55:27,470,951,0,999.878,64.962,475.5,84,39942,0,0,0.179,0.625
2025-02-28 02:55:29,470,930,0,1003.53,64.248,465,83.963,39043,0,0,0.168,1.215
2025-02-28 02:55:31,470,930,0,1006.584,66.377,465,83.013,38601,0,0,0.133,0.428
2025-02-28 02:55:33,480,945,0,1004.63,66.464,472.5,83,39217.5,0,0,0.174,0.801
2025-02-28 02:55:35,480,730,222,1003.11,61.056,365,82.655,30169,0,0,0.148,2.233
2025-02-28 02:55:37,480,958,0,1004.882,64.966,479,76.102,36453,0,0,0.162,0.477
2025-02-28 02:55:39,480,748,201,1003.779,64.597,374,76,28424,0,0,0.15,1.167
2025-02-28 02:55:41,490,973,195,1006.375,64.723,486.5,76.004,36976,0,0,0.162,2.407
2025-02-28 02:55:43,490,980,0,1002.34,66.625,490,83.082,40710,0,0,0.171,0.881
2025-02-28 02:55:45,490,567,410,1005.118,63.821,283.5,84,23814,0,0,0.173,3.843
2025-02-28 02:55:47,497,973,0,999.781,66.616,486.5,84,40866,0,0,0.15,0.49
2025-02-28 02:55:49,500,697,305,999.039,64.415,348.5,83.172,28985.5,0,0,0.184,1.142
2025-02-28 02:55:51,500,871,124,1001.06,67.126,435.5,83,36146.5,0,0,0.137,2.832
2025-02-28 02:55:53,500,992,0,1002.171,67.02,496,83,41168,0,0,0.147,0.801
2025-02-28 02:55:55,507,598,407,1001.758,64.673,299,83.002,24817.5,0,0,0.154,4.543
2025-02-28 02:55:57,510,1016,0,1000.55,65.445,508,83,42164,0,0,0.14,0.492
2025-02-28 02:55:59,510,837,183,1004.882,64.375,418.5,83,34735.5,0,0,0.189,1.184
2025-02-28 02:56:01,510,777,238,999.511,66.727,388.5,83,32245.5,0,0,0.136,3.024
2025-02-28 02:56:03,517,1021,0,1001.66,67.067,510.5,83,42371.5,0,0,0.176,0.971
2025-02-28 02:56:05,520,622,419,998.838,65.402,311,83,25813,0,0,0.153,4.093
2025-02-28 02:56:07,520,1037,0,1000.484,65.165,518.5,83.892,43498,0,0,0.146,0.582
2025-02-28 02:56:09,520,976,63,1003.234,66.449,488,84,40992,0,0,0.162,1.07
2025-02-28 02:56:11,526,684,363,1001.162,70.97,342,84,28728,0,0,0.18,3.539
2025-02-28 02:56:13,530,1552,4,1002.978,66.555,776,84,65184,0,0,0.147,0.512
2025-02-28 02:56:15,530,657,393,1004.361,65.803,328.5,84,27594,0,0,0.17,3.405
2025-02-28 02:56:17,530,1057,0,1001.635,67.025,528.5,83.941,44363,0,0,0.134,0.743
2025-02-28 02:56:19,540,676,396,1001.692,64.866,338,83.003,28055,0,0,0.154,2.75
2025-02-28 02:56:21,540,1063,20,997.596,64.211,531.5,83,44114.5,0,0,0.145,1.127
2025-02-28 02:56:23,540,1083,0,998.929,65.611,541.5,83.07,44982.5,0,0,0.144,1.077
2025-02-28 02:56:25,540,646,432,1001.447,65.725,323,83.997,27131,0,0,0.122,3.463
2025-02-28 02:56:27,550,1089,0,1001.848,69.438,544.5,84,45738,0,0,0.157,0.688
2025-02-28 02:56:29,550,804,288,1001.368,66.238,402,84,33768,0,0,0.155,1.039
2025-02-28 02:56:31,550,1005,104,998.167,66.857,502.5,81.996,41203,0,0,0.146,2.259
2025-02-28 02:56:33,550,1101,0,1002.483,64.46,550.5,82,45141,0,0,0.176,1.057
2025-02-28 02:56:35,560,694,406,1001.244,67.283,347,82.238,28536.5,0,0,0.179,3.271
2025-02-28 02:56:37,560,1111,0,997.147,65.411,555.5,84,46662,0,0,0.131,0.586
2025-02-28 02:56:39,560,694,431,998.853,64.974,347,84,29148,0,0,0.169,1.009
2025-02-28 02:56:41,560,875,232,1002.237,64.389,437.5,83.914,36712.5,0,0,0.174,3.824
2025-02-28 02:56:43,570,1130,218,1000.008,69.665,565,83.002,46896,0,0,0.144,0.829
2025-02-28 02:56:45,570,666,620,1001.596,65.604,333,83,27639,0,0,0.146,6.556
2025-02-28 02:56:47,570,1145,0,998.369,65.13,572.5,83.052,47547,0,0,0.134,0.672
2025-02-28 02:56:49,570,358,784,999.606,64.2,179,84,15036,0,0,0.165,7.531
2025-02-28 02:56:51,580,1130,29,997.482,65.522,565,84,47460,0,0,0.142,1.776
2025-02-28 02:56:53,580,957,193,1000.852,65.492,478.5,84,40194,0,0,0.147,0.934
2025-02-28 02:56:55,580,488,659,992.668,65.912,244,83,20252,0,0,0.16,8.57
2025-02-28 02:56:57,580,1173,0,999.225,66.887,586.5,83,48679.5,0,0,0.137,0.571
2025-02-28 02:56:59,590,495,665,1001.836,61.814,247.5,83,20542.5,0,0,0.164,1.034
2025-02-28 02:57:01,590,1015,158,1002.188,65.782,507.5,83,42122.5,0,0,0.169,4.742
2025-02-28 02:57:03,590,1154,44,999.772,67.308,577,83,47891,0,0,0.166,0.989
2025-02-28 02:57:05,590,367,794,1003.153,65.367,183.5,83,15230.5,0,0,0.139,13.387
2025-02-28 02:57:07,600,1183,0,1003.331,66.243,591.5,83,49094.5,0,0,0.143,0.646
2025-02-28 02:57:09,600,688,517,995.176,63.004,344,83,28552,0,0,0.14,1.109
2025-02-28 02:57:11,600,903,304,1001.944,63.456,451.5,83,37474.5,0,0,0.128,4.302
2025-02-28 02:57:13,600,1197,0,1000.388,64.909,598.5,83.562,50012,0,0,0.179,1.101
2025-02-28 02:57:15,610,561,852,997.513,62.872,280.5,84,23562,0,0,0.155,5.146
2025-02-28 02:57:17,610,1279,6,1002.26,65.521,639.5,84,53718,0,0,0.163,1.479
2025-02-28 02:57:19,610,584,627,999.625,62.199,292,84,24528,0,0,0.17,1.108
2025-02-28 02:57:21,617,1027,188,1002.002,65.661,513.5,81.002,41594.5,0,0,0.13,4.04
2025-02-28 02:57:23,620,1214,25,998.878,65.332,607,81,49167,0,0,0.156,1.078
2025-02-28 02:57:25,620,430,808,997.9,61.711,215,81.209,17460,0,0,0.156,9.721
2025-02-28 02:57:27,620,1277,0,998.777,65.324,638.5,83.805,53509.5,0,0,0.153,0.712
2025-02-28 02:57:29,628,684,553,999.408,67.443,342,84,28728,0,0,0.143,1.115
2025-02-28 02:57:31,630,986,308,999.672,66.985,493,83.947,41386,0,0,0.148,4.808
2025-02-28 02:57:33,630,1260,0,998.154,64.18,630,83.026,52306.5,0,0,0.16,1.006
2025-02-28 02:57:35,630,465,797,1005.254,63.272,232.5,83,19297.5,0,0,0.159,9.417
2025-02-28 02:57:37,639,1258,0,999.245,66.21,629,83,52207,0,0,0.174,0.677
2025-02-28 02:57:39,640,874,399,1000.646,64.143,437,83.001,36271.5,0,0,0.166,1.227
2025-02-28 02:57:41,640,849,436,1000.278,64.694,424.5,83,35233.5,0,0,0.137,5.092
2025-02-28 02:57:43,640,1277,4,999.991,64.023,638.5,83,52995.5,0,0,0.163,0.851
2025-02-28 02:57:45,649,238,1046,998.718,64.005,119,83,9877,0,0,0.143,16.651
2025-02-28 02:57:47,650,1565,9,997.756,66.338,782.5,83,64947.5,0,0,-0.247,0.838
2025-02-28 02:57:49,650,324,968,997.756,63.792,162,83,13446,0,0,0.179,1.157
2025-02-28 02:57:51,650,1003,298,1005.056,63.855,501.5,82.006,41126,0,0,0.151,7.339
2025-02-28 02:57:53,660,1122,167,1001.168,66.26,561,82,46002,0,0,0.142,0.841
2025-02-28 02:57:55,660,282,1038,1001.234,65.715,141,82.078,11573,0,0,0.145,22.624
2025-02-28 02:57:57,660,1320,0,1001.186,65.984,660,83.839,55334,0,0,0.173,0.59
2025-02-28 02:57:59,660,507,803,1005.85,64.919,253.5,84,21294,0,0,0.118,1.065
2025-02-28 02:58:01,670,868,467,1001.551,65.1,434,83.967,36441.5,0,0,0.154,7.524
2025-02-28 02:58:03,670,1262,72,1000.574,65.882,631,82.162,51844.5,0,0,0.146,0.848
2025-02-28 02:58:05,670,174,1164,995.943,67.971,87,82,7134,0,0,0.167,30.103
2025-02-28 02:58:07,670,1321,0,998.892,66.373,660.5,82.018,54173,0,0,0.17,1.441
2025-02-28 02:58:09,680,721,613,1005.424,65.303,360.5,83.7,30174,0,0,0.158,1.128
2025-02-28 02:58:11,680,716,648,1001.98,67.43,358,84,30072,0,0,0.135,8.747
2025-02-28 02:58:13,680,1355,0,1004.221,65.627,677.5,83.989,56902.5,0,0,0.141,0.865
2025-02-28 02:58:15,680,203,1144,1002.985,66.501,101.5,83.576,8483,0,0,0.153,15.325
2025-02-28 02:58:17,690,1279,80,1003.474,66.876,639.5,83,53078.5,0,0,0.138,4.179
2025-02-28 02:58:19,690,917,1067,1004.678,65.227,458.5,83,38055.5,0,0,0.16,1.138
2025-02-28 02:58:21,690,1189,191,1000.842,65.512,594.5,83.961,49915,0,0,0.14,6.154
2025-02-28 02:58:23,690,1112,263,1000.199,65.029,556,84,46704,0,0,0.111,0.957
2025-02-28 02:58:25,700,422,967,1002.315,65.67,211,83.749,17671,0,0,0.126,16.848
2025-02-28 02:58:27,700,1390,0,1002.801,66.428,695,83,57685,0,0,0.148,0.754
2025-02-28 02:58:29,700,527,863,1003.19,64.153,263.5,83,21870.5,0,0,0.161,1.213
2025-02-28 02:58:31,700,1010,384,1001.405,64.463,505,82.789,41808.5,0,0,0.128,7.75
2025-02-28 02:58:33,710,1320,85,1003.338,66.291,660,81,53460,0,0,0.162,1.036
2025-02-28 02:58:35,710,246,1173,1005.943,70.99,123,81,9963,0,0,0.15,28.041
2025-02-28 02:58:37,710,1426,0,1000.086,66.951,713,81.083,57812.5,0,0,0.156,0.62
2025-02-28 02:58:39,710,746,675,1000.894,64.505,373,82,30586,0,0,0.133,1.038
2025-02-28 02:58:41,720,896,528,1001,66.966,448,82,36736,0,0,0.141,7.508
