DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-02-26 05:29:30,60,117,0,1024.632,67.417,58.5,82.291,4814,0,0,0.402,10.735
2025-02-26 05:29:32,60,119,0,1001.252,58.802,59.5,82.42,4904,0,0,0.403,11.176
2025-02-26 05:29:34,80,134,0,1022.381,65.684,67,82.261,5511.5,0,0,0.373,14.828
2025-02-26 05:29:36,80,158,0,1015.671,69.536,79,82.215,6495,0,0,0.354,17.684
2025-02-26 05:29:38,80,161,0,1022.466,68.752,80.5,82.267,6622.5,0,0,0.404,15.677
2025-02-26 05:29:40,80,159,0,1004.421,63.551,79.5,82.409,6551.5,0,0,0.377,12.893
2025-02-26 05:29:42,80,159,0,1013.358,60.356,79.5,82.239,6538,0,0,0.421,12.925
2025-02-26 05:29:44,80,155,0,1016.658,65.534,77.5,82.252,6374.5,0,0,0.445,15.994
2025-02-26 05:29:46,80,158,0,1020.975,64.137,79,82.184,6492.5,0,0,0.367,13.43
2025-02-26 05:29:48,97,157,0,1021.471,61.32,78.5,82.293,6460,0,0,0.357,11.554
2025-02-26 05:29:50,100,193,0,1028.834,66.841,96.5,82.28,7940,0,0,0.332,17.679
2025-02-26 05:29:52,100,196,0,1011.082,64.402,98,82.25,8060.5,0,0,0.337,17.148
2025-02-26 05:29:54,100,239,0,1014.527,68.585,119.5,82.393,9846,0,0,0.339,17.285
2025-02-26 05:29:56,100,250,0,1021.772,70.753,125,82.16,10270,0,0,0.404,11.684
2025-02-26 05:29:58,100,200,0,1013.1,65.869,100,82.245,8224.5,0,0,0.57,18.485
2025-02-26 05:30:00,100,198,0,1018.561,66.561,99,82.237,8141.5,0,0,0.313,15.798
2025-02-26 05:30:02,116,195,0,1018.759,67.962,97.5,82.344,8028.5,0,0,0.364,20.938
2025-02-26 05:30:04,120,227,0,1033.079,74.066,113.5,82.198,9329.5,0,0,0.432,26.811
2025-02-26 05:30:06,120,238,0,1021.273,66.64,119,82.248,9787.5,0,0,0.349,19.731
2025-02-26 05:30:08,120,231,0,1029.299,68.755,115.5,82.169,9490.5,0,0,0.39,21.619
2025-02-26 05:30:10,120,289,0,1031.038,71.961,144.5,82.225,11881.5,0,0,0.291,27.599
2025-02-26 05:30:12,120,233,0,1016.069,64.743,116.5,82.249,9582,0,0,0.356,25.082
2025-02-26 05:30:14,120,236,0,1023.148,66.047,118,82.28,9709,0,0,0.322,21.288
2025-02-26 05:30:16,120,234,0,1023.376,65.723,117,82.252,9623.5,0,0,0.35,20.474
2025-02-26 05:30:18,140,259,0,1036.039,67.5,129.5,82.178,10642,0,0,0.282,32.058
2025-02-26 05:30:20,140,262,0,1040.229,68.18,131,82.183,10766,0,0,0.298,36.844
2025-02-26 05:30:22,140,276,0,1052.866,71.605,138,82.065,11325,0,0,0.312,51.181
2025-02-26 05:30:24,140,269,0,1050.974,67.029,134.5,82.167,11051.5,0,0,0.379,39.201
2025-02-26 05:30:26,140,397,0,1050.257,72.824,198.5,82.224,16321.5,0,0,0.343,27.431
2025-02-26 05:30:28,140,261,0,1085.602,72.064,130.5,82.203,10727.5,0,0,0.395,84.628
2025-02-26 05:30:30,141,270,0,1035.059,68.609,135,82.167,11092.5,0,0,0.333,43.067
2025-02-26 05:30:32,160,274,0,1077.719,78.51,137,82.204,11262,0,0,0.358,83.343
2025-02-26 05:30:34,160,282,0,1150.138,84.157,141,82.167,11585.5,0,0,0.372,145.592
2025-02-26 05:30:36,160,280,0,1132.496,79.357,140,82.229,11512,0,0,0.346,135.964
2025-02-26 05:30:38,160,296,0,1120.784,79.379,148,82.26,12174.5,0,0,0.318,114.909
2025-02-26 05:30:40,160,283,0,1100.576,76.069,141.5,82.127,11621,0,0,0.35,100.092
2025-02-26 05:30:42,160,286,0,1107.514,74.404,143,82.231,11759,0,0,0.315,107.084
2025-02-26 05:30:44,160,285,0,1109.249,74.167,142.5,82.246,11720,0,0,0.337,105.656
2025-02-26 05:30:46,178,295,0,1120.261,78.73,147.5,82.261,12133.5,0,0,0.376,117.508
2025-02-26 05:30:48,180,287,0,1244.69,134.63,143.5,82.251,11803,0,0,0.247,241.871
2025-02-26 05:30:50,180,287,0,1257.638,135.437,143.5,82.237,11801,0,0,0.303,251.669
2025-02-26 05:30:52,180,289,0,1240.9,129.396,144.5,82.291,11891,0,0,0.242,242.533
2025-02-26 05:30:54,180,287,0,1256.456,134.106,143.5,82.216,11798,0,0,0.282,257.613
2025-02-26 05:30:56,180,282,0,1266.809,147.492,141,82.241,11596,0,0,0.319,267.801
2025-02-26 05:30:58,180,435,0,1240.931,126.331,217.5,82.253,17890,0,0,0.269,165.754
2025-02-26 05:31:00,195,288,0,1259.865,141.577,144,82.236,11842,0,0,0.309,259.174
2025-02-26 05:31:02,200,281,0,1386.648,198.544,140.5,82.302,11563.5,0,0,0.267,382.964
2025-02-26 05:31:04,200,285,0,1387.881,206.746,142.5,82.165,11708.5,0,0,0.239,389.172
2025-02-26 05:31:06,200,292,0,1372.051,195.206,146,82.216,12003.5,0,0,0.281,369.031
2025-02-26 05:31:08,200,296,0,1390.118,209.308,148,82.253,12173.5,0,0,0.24,386.236
2025-02-26 05:31:10,200,275,0,1415.585,224.444,137.5,82.175,11299,0,0,0.262,416.535
2025-02-26 05:31:12,200,277,0,1447.848,233.739,138.5,82.3,11398.5,0,0,0.264,447.823
2025-02-26 05:31:14,201,275,0,1443.975,239.621,137.5,82.178,11299.5,0,0,0.258,451.622
2025-02-26 05:31:16,220,279,0,1465.022,265.382,139.5,82.226,11470.5,0,0,0.251,464.935
2025-02-26 05:31:18,220,283,0,1557.018,308.824,141.5,82.251,11638.5,0,0,0.29,551.541
2025-02-26 05:31:20,220,296,0,1516.466,283.796,148,82.243,12172,0,0,0.26,517.821
2025-02-26 05:31:22,220,291,0,1493.347,271.835,145.5,82.251,11967.5,0,0,0.296,492
2025-02-26 05:31:24,220,307,0,1498.515,247.789,153.5,82.186,12615.5,0,0,0.267,493.085
2025-02-26 05:31:26,220,286,0,1502.077,269.225,143,82.21,11756,0,0,0.241,496.818
2025-02-26 05:31:28,220,341,0,1495.909,266.021,170.5,82.191,14013.5,0,0,0.29,497.815
2025-02-26 05:31:30,240,396,0,1505.503,285.724,198,82.258,16287,0,0,0.318,335.338
2025-02-26 05:31:32,240,293,0,1633.102,337.584,146.5,82.225,12046,0,0,0.256,630.785
2025-02-26 05:31:34,240,298,0,1623.648,341.23,149,82.151,12240.5,0,0,0.292,621.352
2025-02-26 05:31:36,240,294,0,1625.092,343.452,147,82.207,12084.5,0,0,0.235,626.255
2025-02-26 05:31:38,240,294,0,1634.901,345.865,147,82.241,12089.5,0,0,0.245,641.738
2025-02-26 05:31:40,240,297,0,1629.269,345.341,148.5,82.306,12222.5,0,0,0.29,628.296
2025-02-26 05:31:42,240,296,0,1617.108,336.695,148,82.135,12156,0,0,0.274,614.76
2025-02-26 05:31:44,257,294,0,1630.364,350.425,147,82.105,12069.5,0,0,0.31,625.99
2025-02-26 05:31:46,260,298,0,1710.409,399.236,149,82.188,12246,0,0,0.235,705.836
2025-02-26 05:31:48,260,295,0,1776.105,434.056,147.5,82.254,12132.5,0,0,0.227,777.532
2025-02-26 05:31:50,260,290,0,1754.434,421.088,145,82.2,11919,0,0,0.283,749.297
2025-02-26 05:31:52,260,301,0,1760.561,431.867,150.5,82.196,12370.5,0,0,0.279,760.661
2025-02-26 05:31:54,260,298,0,1778.594,415.346,149,82.285,12260.5,0,0,0.302,777.93
2025-02-26 05:31:56,260,300,0,1768.643,440.084,150,82.167,12325,0,0,0.26,771.97
2025-02-26 05:31:58,265,292,0,1778.634,431.213,146,82.212,12003,0,0,0.271,777.459
2025-02-26 05:32:00,280,382,0,1817.17,476.548,191,82.204,15701,0,0,0.217,601.516
2025-02-26 05:32:02,280,343,0,1912.968,502.67,171.5,82.268,14109,0,0,0.227,751.187
2025-02-26 05:32:04,280,303,0,1885.587,521.184,151.5,82.34,12474.5,0,0,0.261,884.927
2025-02-26 05:32:06,280,294,0,1935.122,476.607,147,82.269,12093.5,0,0,0.272,932.609
2025-02-26 05:32:08,280,295,0,1890.315,507.953,147.5,82.234,12129.5,0,0,0.247,885.881
2025-02-26 05:32:10,280,294,0,1922.724,517.485,147,82.177,12080,0,0,0.259,918.956
2025-02-26 05:32:12,286,292,0,1912.164,514.141,146,82.229,12005.5,0,0,0.229,914.045
2025-02-26 05:32:14,300,295,0,1903.817,539.098,147.5,82.241,12130.5,0,0,0.203,900.22
2025-02-26 05:32:16,300,287,0,2029.864,559.68,143.5,82.383,11822,0,0,0.233,1030.568
2025-02-26 05:32:18,300,309,0,2039.673,590.254,154.5,82.294,12714.5,0,0,0.282,1034.867
2025-02-26 05:32:20,300,292,0,2039.366,573.335,146,82.188,11999.5,0,0,0.281,1039.36
2025-02-26 05:32:22,300,294,0,2000.323,592.386,147,82.221,12086.5,0,0,0.282,1001.027
2025-02-26 05:32:24,300,306,0,2022.239,580.682,153,82.229,12581,0,0,0.242,1019.745
2025-02-26 05:32:26,300,294,0,2032.993,597.91,147,82.143,12075,0,0,0.303,1031.52
2025-02-26 05:32:28,318,285,0,2043.161,608.812,142.5,82.147,11706,0,0,0.256,1037.221
2025-02-26 05:32:30,320,295,0,2098.278,649.967,147.5,82.163,12119,0,0,0.264,1097.186
2025-02-26 05:32:32,320,440,0,2132.086,828.715,220,82.155,18074,0,0,0.239,767.914
2025-02-26 05:32:34,320,298,0,2174.708,846.841,149,82.148,12240,0,0,0.282,1131.305
2025-02-26 05:32:36,320,299,0,2192.234,849.103,149.5,82.244,12295.5,0,0,0.264,1193.709
2025-02-26 05:32:38,320,296,0,2135.834,845.538,148,82.159,12159.5,0,0,0.247,1133.682
2025-02-26 05:32:40,320,301,0,2187.229,831.443,150.5,82.14,12362,0,0,0.252,1188.87
2025-02-26 05:32:42,339,291,0,2192.368,834.812,145.5,82.316,11977,0,0,0.333,1194.223
2025-02-26 05:32:44,340,293,0,2253.113,784.263,146.5,82.143,12034,0,0,0.276,1249.355
2025-02-26 05:32:46,340,289,0,2327.135,832.937,144.5,82.311,11894,0,0,0.284,1324.751
2025-02-26 05:32:48,340,301,0,2315.219,806.393,150.5,82.226,12375,0,0,0.306,1314.199
2025-02-26 05:32:50,340,295,0,2306.441,811.489,147.5,82.319,12142,0,0,0.247,1304.254
2025-02-26 05:32:52,340,297,0,2289.138,812.533,148.5,82.168,12202,0,0,0.205,1284.909
2025-02-26 05:32:54,340,289,0,2317.433,804.528,144.5,82.163,11872.5,0,0,0.27,1319
2025-02-26 05:32:56,347,299,0,2303.515,826.053,149.5,82.211,12290.5,0,0,0.231,1303.03
2025-02-26 05:32:58,360,293,0,2311.904,800.623,146.5,82.225,12046,0,0,0.276,1313.672
2025-02-26 05:33:00,360,299,0,2438.097,793.06,149.5,82.207,12290,0,0,0.294,1443.99
2025-02-26 05:33:02,360,289,0,2419.799,840.519,144.5,82.287,11890.5,0,0,0.253,1416.173
2025-02-26 05:33:04,360,442,0,2441.95,856.402,221,82.283,18184.5,0,0,0.278,950.376
2025-02-26 05:33:06,360,298,0,2448.691,840.72,149,82.232,12252.5,0,0,0.268,1453.728
2025-02-26 05:33:08,360,299,0,2440.746,833.144,149.5,82.117,12276.5,0,0,0.268,1433.401
2025-02-26 05:33:10,368,286,0,2437.017,822.366,143,82.245,11761,0,0,0.241,1440.245
2025-02-26 05:33:12,380,300,0,2425.39,853.789,150,82.18,12327,0,0,0.26,1421.42
2025-02-26 05:33:14,380,301,0,2539.837,864.595,150.5,82.259,12380,0,0,0.243,1543.468
2025-02-26 05:33:16,380,288,0,2562.528,912.286,144,82.142,11828.5,0,0,0.25,1563.677
2025-02-26 05:33:18,380,310,0,2584.629,939.867,155,82.142,12732,0,0,0.294,1588.565
2025-02-26 05:33:20,380,284,0,2589.419,923.742,142,82.246,11679,0,0,0.261,1592.782
2025-02-26 05:33:22,380,290,0,2583.524,928.662,145,82.203,11919.5,0,0,0.334,1579.145
2025-02-26 05:33:24,380,297,0,2595.249,937.341,148.5,82.182,12204,0,0,0.279,1600.505
2025-02-26 05:33:26,400,285,0,2583.2,943.935,142.5,82.126,11703,0,0,0.26,1577.993
2025-02-26 05:33:28,400,299,0,2650.686,919.907,149.5,82.244,12295.5,0,0,0.284,1650.11
2025-02-26 05:33:30,400,282,0,2652.021,1024.287,141,82.287,11602.5,0,0,0.262,1650.007
2025-02-26 05:33:32,400,304,0,2768.928,1009.216,152,82.128,12483.5,0,0,0.306,1763.227
2025-02-26 05:33:34,400,296,0,2732.348,1010.916,148,82.169,12161,0,0,0.264,1732.807
2025-02-26 05:33:36,400,435,0,2752.108,1023.649,217.5,82.209,17880.5,0,0,0.297,1150.389
2025-02-26 05:33:38,400,297,0,2727.865,1024.399,148.5,82.155,12200,0,0,0.263,1727.104
2025-02-26 05:33:40,420,295,0,2700.936,990.507,147.5,82.21,12126,0,0,0.244,1699.166
2025-02-26 05:33:42,420,301,0,2708.585,1002.348,150.5,82.262,12380.5,0,0,0.309,1708.698
2025-02-26 05:33:44,420,290,0,2841.131,1069.454,145,82.238,11924.5,0,0,0.217,1845.859
2025-02-26 05:33:46,420,294,0,2863.17,1088.486,147,82.235,12088.5,0,0,0.371,1863.02
2025-02-26 05:33:48,420,292,0,2881.877,1073.886,146,82.25,12008.5,0,0,0.24,1877.764
2025-02-26 05:33:50,420,294,0,2838.435,1081.365,147,82.276,12094.5,0,0,0.255,1841.765
2025-02-26 05:33:52,420,294,0,2869.929,1095.566,147,82.187,12081.5,0,0,0.262,1870.667
2025-02-26 05:33:54,427,292,0,2874.267,1077.779,146,82.144,11993,0,0,0.233,1875.271
2025-02-26 05:33:56,440,299,0,2848.445,1065.131,149.5,82.181,12286,0,0,0.251,1847.271
2025-02-26 05:33:58,440,287,0,2878.387,1119.872,143.5,82.279,11807,0,0,0.254,1871.93
2025-02-26 05:34:00,440,305,0,3002.925,1162.726,152.5,82.246,12542.5,0,0,0.243,2003.957
2025-02-26 05:34:02,440,300,0,3015.627,1134.92,150,82.25,12337.5,0,0,0.28,2014.167
2025-02-26 05:34:04,440,290,0,2925.541,1144.897,145,82.238,11924.5,0,0,0.262,1922.048
2025-02-26 05:34:06,440,412,0,2970.235,1169.56,206,82.17,16927,0,0,0.318,1669.949
2025-02-26 05:34:08,448,321,0,3014.47,1156.979,160.5,82.162,13187,0,0,0.299,1449.097
2025-02-26 05:34:10,460,295,0,2959.949,1162.067,147.5,82.149,12117,0,0,0.241,1960.631
2025-02-26 05:34:12,460,296,0,3054.946,1183.146,148,82.372,12191,0,0,0.28,2060.047
2025-02-26 05:34:14,460,296,0,3098.139,1248.555,148,82.253,12173.5,0,0,0.287,2092.105
2025-02-26 05:34:16,460,294,0,3125.374,1248.582,147,82.269,12093.5,0,0,0.282,2126.901
2025-02-26 05:34:18,460,294,0,3098.946,1235.205,147,82.241,12089.5,0,0,0.286,2101.456
2025-02-26 05:34:20,460,288,0,3132.288,1274.799,144,82.215,11839,0,0,0.264,2123.642
2025-02-26 05:34:22,460,297,0,3215.923,1277.367,148.5,82.141,12198,0,0,0.259,2216.189
2025-02-26 05:34:24,480,291,0,3119.67,1253.811,145.5,82.127,11949.5,0,0,0.22,2120.399
2025-02-26 05:34:26,480,297,0,3148.963,1252.627,148.5,82.253,12214.5,0,0,0.276,2144.081
2025-02-26 05:34:28,480,295,0,3203.959,1311.401,147.5,82.183,12122,0,0,0.251,2193.576
2025-02-26 05:34:30,480,299,0,3255.441,1339.541,149.5,82.154,12282,0,0,0.298,2256.92
2025-02-26 05:34:32,480,286,0,3285.112,1320.981,143,82.115,11742.5,0,0,0.248,2277.36
2025-02-26 05:34:34,480,302,0,3268.914,1304.799,151,82.182,12409.5,0,0,0.334,2267.94
2025-02-26 05:34:36,480,289,0,3214.858,1324.272,144.5,82.104,11864,0,0,0.277,2220.343
2025-02-26 05:34:38,499,438,0,3270.92,1322.714,219,82.203,18002.5,0,0,0.251,1799.176
2025-02-26 05:34:40,500,300,0,3283.807,1311.75,150,82.213,12332,0,0,0.263,1800.633
2025-02-26 05:34:42,500,311,0,3247.434,1364.953,155.5,82.318,12800.5,0,0,0.248,2245.19
2025-02-26 05:34:44,500,290,0,3327.645,1372.937,145,82.314,11935.5,0,0,0.259,2332.176
2025-02-26 05:34:46,500,304,0,3362.576,1340.913,152,82.191,12493,0,0,0.26,2364.316
2025-02-26 05:34:48,500,297,0,3335.495,1365.442,148.5,82.209,12208,0,0,0.313,2339.835
2025-02-26 05:34:50,500,294,0,3380.721,1382.79,147,82.211,12085,0,0,0.276,2377.588
2025-02-26 05:34:52,508,297,0,3381.778,1394.271,148.5,82.195,12206,0,0,0.269,2380.586
2025-02-26 05:34:54,520,294,0,3152.673,1540.708,147,82.231,12088,0,0,0.265,2147.463
2025-02-26 05:34:56,520,295,0,3511.888,1540.194,147.5,82.197,12124,0,0,0.305,2505.505
2025-02-26 05:34:58,520,284,0,3575.049,1621.507,142,82.243,11678.5,0,0,0.257,2575.57
2025-02-26 05:35:00,520,280,0,3691.439,1643.689,140,82.275,11518.5,0,0,0.221,2691.414
2025-02-26 05:35:02,520,287,0,3574.331,1713.924,143.5,82.331,11814.5,0,0,0.251,2575.352
2025-02-26 05:35:04,520,290,0,3715.21,1651.743,145,82.262,11928,0,0,0.248,2711.459
2025-02-26 05:35:06,520,302,0,3512.096,1656.593,151,82.325,12431,0,0,0.215,2511.285
2025-02-26 05:35:08,540,296,0,3648.676,1587.399,148,82.223,12169,0,0,0.226,2647.797
2025-02-26 05:35:10,540,441,0,3486.957,1569.908,220.5,82.252,18136.5,0,0,0.211,1934.188
2025-02-26 05:35:12,540,310,0,3737.945,1496.345,155,82.213,12743,0,0,0.232,2292.355
2025-02-26 05:35:14,540,291,0,3546.625,1602.142,145.5,82.141,11951.5,0,0,0.261,2549.601
2025-02-26 05:35:16,540,295,0,3646.186,1617.832,147.5,82.275,12135.5,0,0,0.237,2643.732
2025-02-26 05:35:18,540,291,0,3714.55,1632.237,145.5,82.282,11972,0,0,0.227,2710.048
2025-02-26 05:35:20,540,279,0,3733.903,1674.98,139.5,82.183,11464.5,0,0,0.251,2732.039
2025-02-26 05:35:22,560,281,0,3777.377,1743.758,140.5,82.189,11547.5,0,0,0.345,2777.367
2025-02-26 05:35:24,560,280,0,3917.125,1696.528,140,82.254,11515.5,0,0,0.25,2914.125
2025-02-26 05:35:26,560,297,0,3868.024,1687.91,148.5,82.276,12218,0,0,0.259,2869.983
2025-02-26 05:35:28,560,291,0,3902.162,1696.367,145.5,82.203,11960.5,0,0,0.285,2905.007
2025-02-26 05:35:30,560,286,0,3791.469,1695.485,143,82.133,11745,0,0,0.196,2788.643
2025-02-26 05:35:32,560,285,0,3883.804,1702.897,142.5,82.316,11730,0,0,0.284,2883.414
2025-02-26 05:35:34,560,286,0,3944.755,1674.422,143,82.077,11737,0,0,0.29,2948.346
2025-02-26 05:35:36,568,293,0,3861.696,1699.678,146.5,82.304,12057.5,0,0,0.232,2864.529
2025-02-26 05:35:38,580,290,0,3886.021,1728.713,145,82.183,11916.5,0,0,0.259,2887.51
2025-02-26 05:35:40,580,360,0,3895.986,1728.376,180,82.306,14815,0,0,0.3,2742.25
2025-02-26 05:35:42,580,363,0,3966.336,1783.531,181.5,82.209,14921,0,0,0.253,2268.152
2025-02-26 05:35:44,580,295,0,4046.986,1716.552,147.5,82.098,12109.5,0,0,-3.129,2639.081
2025-02-26 05:35:46,580,290,0,3946.345,1763.514,145,82.221,11922,0,0,0.245,2935.879
2025-02-26 05:35:48,580,292,0,3983.271,1748.49,146,82.274,12012,0,0,0.199,2980.76
2025-02-26 05:35:50,590,293,0,3992.334,1730.094,146.5,82.345,12063.5,0,0,0.256,2989.983
2025-02-26 05:35:52,600,285,0,3957.786,1763.475,142.5,82.168,11709,0,0,0.211,2957.782
2025-02-26 05:35:54,600,289,0,4071.398,1729.017,144.5,82.322,11895.5,0,0,0.215,3065.986
2025-02-26 05:35:56,600,289,0,4062.394,1831.272,144.5,82.26,11886.5,0,0,0.232,3068.055
2025-02-26 05:35:58,600,291,0,4153.052,1796.292,145.5,82.196,11959.5,0,0,0.244,3159.825
2025-02-26 05:36:00,600,297,0,3990.088,1866.727,148.5,82.32,12224.5,0,0,0.259,2981.35
2025-02-26 05:36:02,600,299,0,4150.492,1817.025,149.5,82.324,12307.5,0,0,0.197,3154.676
2025-02-26 05:36:04,600,292,0,4124.955,1817.659,146,82.26,12010,0,0,0.243,3127.483
2025-02-26 05:36:06,620,293,0,4022.123,1846.575,146.5,82.191,12041,0,0,0.201,3016.225
2025-02-26 05:36:08,620,298,0,4096.872,1836.499,149,82.205,12248.5,0,0,0.191,3096.403
2025-02-26 05:36:10,620,291,0,4121.021,1854.086,145.5,82.186,11958,0,0,0.316,3121.66
2025-02-26 05:36:12,620,434,0,4292.604,1885.057,217,82.226,17843,0,0,0.224,2925.316
2025-02-26 05:36:14,620,293,0,4252.13,1897.452,146.5,82.29,12055.5,0,0,0.239,2509.778
2025-02-26 05:36:16,620,294,0,4216.466,1895.044,147,82.15,12076,0,0,0.211,2898.667
2025-02-26 05:36:18,620,291,0,4309.32,1832.017,145.5,82.306,11975.5,0,0,0.241,3313.543
2025-02-26 05:36:20,640,293,0,4118.778,1939.683,146.5,82.198,12042,0,0,0.235,3117.215
2025-02-26 05:36:22,640,281,0,4193.826,1946.155,140.5,82.157,11543,0,0,0.228,3195.662
2025-02-26 05:36:24,640,301,0,4324.874,1979.453,150.5,82.342,12392.5,0,0,0.269,3323.465
2025-02-26 05:36:26,640,291,0,4441.024,2011.267,145.5,82.206,11961,0,0,0.213,3445.007
2025-02-26 05:36:28,640,299,0,4378.87,1986.921,149.5,82.074,12270,0,0,0.251,3377.161
2025-02-26 05:36:30,640,291,0,4375.485,1936.726,145.5,82.189,11958.5,0,0,0.234,3378.282
2025-02-26 05:36:32,640,301,0,4321.9,1964.739,150.5,82.309,12387.5,0,0,0.262,3318.601
2025-02-26 05:36:34,650,290,0,4317.952,1977.908,145,82.321,11936.5,0,0,0.231,3326.976
2025-02-26 05:36:36,660,291,0,4378.323,1980.217,145.5,82.316,11977,0,0,0.282,3381.021
2025-02-26 05:36:38,660,293,0,4386.372,1961.706,146.5,82.184,12040,0,0,0.218,3385.904
2025-02-26 05:36:40,660,299,0,4326.13,2045.628,149.5,82.201,12289,0,0,0.251,3323.809
2025-02-26 05:36:42,660,293,0,4480.205,2076.767,146.5,82.28,12054,0,0,0.235,3480.352
2025-02-26 05:36:44,660,440,0,4509.943,2092.45,220,82.159,18075,0,0,0.266,3020.436
2025-02-26 05:36:46,660,297,0,4490.38,2101.006,148.5,82.155,12200,0,0,0.249,2763.68
2025-02-26 05:36:48,670,291,0,4454.402,2118.595,145.5,82.326,11978.5,0,0,0.278,3167.481
2025-02-26 05:36:50,680,294,0,4552.041,2101.165,147,82.119,12071.5,0,0,0.245,3553.871
2025-02-26 05:36:52,680,292,0,4504.346,2114.582,146,82.182,11998.5,0,0,0.291,3502.973
2025-02-26 05:36:54,680,298,0,4538.893,2125.437,149,82.252,12255.5,0,0,0.232,3537.282
2025-02-26 05:36:56,680,291,0,4589.495,2189.927,145.5,82.241,11966,0,0,0.251,3585.488
2025-02-26 05:36:58,680,294,0,4672.18,2156.044,147,82.122,12072,0,0,0.231,3676.425
2025-02-26 05:37:00,680,295,0,4718.271,2134.176,147.5,82.369,12149.5,0,0,0.22,3723.847
2025-02-26 05:37:02,680,290,0,4573.869,2180.376,145,82.245,11925.5,0,0,0.276,3566.745
2025-02-26 05:37:04,700,301,0,4619.475,2158.729,150.5,82.279,12383,0,0,0.219,3619.053
2025-02-26 05:37:06,700,295,0,4677.454,2132.278,147.5,82.271,12135,0,0,0.241,3676.098
2025-02-26 05:37:08,700,284,0,4581.986,2183.243,142,82.335,11691.5,0,0,0.232,3582.856
2025-02-26 05:37:10,700,300,0,4401.11,2450.174,150,82.14,12321,0,0,0.207,3401.89
2025-02-26 05:37:12,700,292,0,4879.908,2380.698,146,82.144,11993,0,0,0.253,3876.551
2025-02-26 05:37:14,700,289,0,4996.336,2312.107,144.5,82.225,11881.5,0,0,0.287,3991.851
2025-02-26 05:37:16,700,445,0,4607.539,2468.757,222.5,82.191,18287.5,0,0,0.227,3028.937
2025-02-26 05:37:18,720,293,0,4888.297,2389.644,146.5,82.294,12056,0,0,0.253,3166.027
2025-02-26 05:37:20,720,296,0,4766.25,2349.878,148,82.199,12165.5,0,0,0.27,3496.453
2025-02-26 05:37:22,720,296,0,4787.257,2304.511,148,82.223,12169,0,0,0.27,3786.26
2025-02-26 05:37:24,720,294,0,4884.82,2353.201,147,82.327,12102,0,0,0.269,3878.245
2025-02-26 05:37:26,720,291,0,4956.11,2339.689,145.5,82.241,11966,0,0,0.282,3960.732
2025-02-26 05:37:28,720,293,0,4819.771,2423.683,146.5,82.276,12053.5,0,0,0.239,3820.802
2025-02-26 05:37:30,720,298,0,5001.624,2333.884,149,82.221,12251,0,0,0.228,4009.866
2025-02-26 05:37:32,733,285,0,4946.189,2338.658,142.5,82.33,11732,0,0,0.253,3943.344
2025-02-26 05:37:34,740,293,0,4841.901,2379.834,146.5,82.225,12046,0,0,0.283,3845.911
2025-02-26 05:37:36,740,223,0,4998.798,2304.282,111.5,82.3,9176.5,0,0,0.202,3992.686
