DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-03-05 03:43:55,180,355,0,1007.741,61.07,177.5,82.744,14687,0,0,0.011,0.011
2025-03-05 03:43:57,190,363,0,1005.565,65.96,181.5,82.625,14996.5,0,0,0.014,0.063
2025-03-05 03:43:59,190,379,0,1006.52,68.074,189.5,82.58,15649,0,0,0.016,0.029
2025-03-05 03:44:01,198,382,0,1002.45,65.777,191,82.636,15783.5,0,0,0.008,0.008
2025-03-05 03:44:03,200,401,0,1006.207,64.382,200.5,82.706,16582.5,0,0,0.025,0.1
2025-03-05 03:44:05,200,395,0,1001.154,63.427,197.5,82.727,16338.5,0,0,0.01,0.01
2025-03-05 03:44:07,210,409,0,997.9,65.712,204.5,82.76,16924.5,0,0,0.02,0.061
2025-03-05 03:44:09,210,421,0,1007.249,64.58,210.5,82.722,17413,0,0,0.024,0.033
2025-03-05 03:44:11,219,422,0,996.064,64.287,211,82.718,17453.5,0,0,0.005,0.005
2025-03-05 03:44:13,220,436,0,1002.028,65.347,218,82.89,18070,0,0,0.021,0.087
2025-03-05 03:44:15,220,432,0,1003.153,62.978,216,82.657,17854,0,0,0.005,0.005
2025-03-05 03:44:17,230,452,0,999.872,62.42,226,82.743,18700,0,0,0.027,0.077
2025-03-05 03:44:19,230,453,0,1002.135,72.677,226.5,82.642,18718.5,0,0,0.015,0.026
2025-03-05 03:44:21,239,459,0,1006.754,66.629,229.5,82.66,18970.5,0,0,0.013,0.013
2025-03-05 03:44:23,240,479,0,1000.378,68.281,239.5,82.672,19800,0,0,0.013,0.073
2025-03-05 03:44:25,240,477,0,1002.577,63.677,238.5,82.656,19713.5,0,0,0.013,0.013
2025-03-05 03:44:27,250,481,0,1007.064,71.384,240.5,82.748,19901,0,0,0.015,0.06
2025-03-05 03:44:29,250,495,0,1008.97,69.221,247.5,82.675,20462,0,0,0.02,0.028
2025-03-05 03:44:31,257,497,0,1001.962,63.863,248.5,82.67,20543.5,0,0,0.006,0.006
2025-03-05 03:44:33,260,515,0,1001.186,64.166,257.5,82.687,21292,0,0,0.021,0.08
2025-03-05 03:44:35,260,516,0,1004.01,65.907,258,82.609,21313,0,0,0.006,0.006
2025-03-05 03:44:37,270,529,0,1002.512,63.661,264.5,82.688,21871,0,0,0.013,0.072
2025-03-05 03:44:39,270,654,0,1001.203,67.756,327,82.661,27030,0,0,0.018,0.021
2025-03-05 03:44:41,280,543,0,999.703,63.763,271.5,82.626,22433,0,0,0.011,0.011
2025-03-05 03:44:43,280,562,0,1003.025,65.465,281,82.632,23219.5,0,0,0.012,0.075
2025-03-05 03:44:45,280,556,0,1002.403,66.035,278,82.646,22975.5,0,0,0.011,0.011
2025-03-05 03:44:47,290,570,0,1004.782,63.811,285,82.711,23572.5,0,0,0.023,0.081
2025-03-05 03:44:49,290,573,0,1003.703,62.833,286.5,82.611,23668,0,0,0.01,0.01
2025-03-05 03:44:51,300,579,0,1005.383,62.598,289.5,82.603,23913.5,0,0,0.012,0.012
2025-03-05 03:44:53,300,600,0,1001.185,64.443,300,82.62,24786,0,0,0.013,0.06
2025-03-05 03:44:55,300,594,0,1004.596,63.265,297,82.633,24542,0,0,0.01,0.01
2025-03-05 03:44:57,310,617,0,999.517,63.9,308.5,82.679,25506.5,0,0,0.013,0.062
2025-03-05 03:44:59,310,617,0,1004.499,68.532,308.5,82.624,25489.5,0,0,0.005,0.005
2025-03-05 03:45:01,320,617,0,1005.838,67.582,308.5,82.59,25479,0,0,0.008,0.008
2025-03-05 03:45:03,320,632,0,1002.413,64.764,316,82.54,26082.5,0,0,0.009,0.057
2025-03-05 03:45:05,320,639,0,1005.939,63.05,319.5,82.653,26407.5,0,0,0.003,0.003
2025-03-05 03:45:07,330,640,0,1001.939,67.455,320,82.622,26439,0,0,0.016,0.064
2025-03-05 03:45:09,330,662,0,1002.464,65.666,331,82.618,27346.5,0,0,0.009,0.009
2025-03-05 03:45:11,340,812,0,1003.818,66.485,406,82.613,33541,0,0,0.016,0.027
2025-03-05 03:45:13,340,683,0,1001.327,65.778,341.5,82.638,28221,0,0,0.015,0.037
2025-03-05 03:45:15,348,685,0,999.904,64.152,342.5,82.62,28297.5,0,0,0.009,0.009
2025-03-05 03:45:17,350,688,0,1001.506,67.665,344,82.634,28426,0,0,0.012,0.189
2025-03-05 03:45:19,350,700,0,1004.29,65.093,350,82.599,28909.5,0,0,0.011,0.011
2025-03-05 03:45:21,360,703,0,1005.135,63.813,351.5,82.616,29039.5,0,0,0.004,0.04
2025-03-05 03:45:23,360,706,0,1007.711,64.45,353,82.596,29156.5,0,0,0.014,0.017
2025-03-05 03:45:25,368,720,0,1003.522,62.419,360,82.572,29726,0,0,0.006,0.006
2025-03-05 03:45:27,370,737,0,1004.327,64.693,368.5,82.649,30456,0,0,0.012,0.05
2025-03-05 03:45:29,370,737,0,1000.056,64.502,368.5,82.592,30435,0,0,0.012,0.012
2025-03-05 03:45:31,380,742,0,1003.81,64.889,371,82.532,30619.5,0,0,0.013,0.062
2025-03-05 03:45:33,380,755,0,1006.201,66.582,377.5,82.551,31163,0,0,0.012,0.028
2025-03-05 03:45:35,387,752,0,1003.714,64.249,376,82.593,31055,0,0,0.012,0.012
2025-03-05 03:45:37,390,770,0,1003.799,66.43,385,82.574,31791,0,0,0.016,0.06
2025-03-05 03:45:39,390,768,0,1007.751,64.663,384,82.513,31685,0,0,0.01,0.01
2025-03-05 03:45:41,400,873,0,1004.269,65.025,436.5,82.59,36050.5,0,0,0.015,0.048
2025-03-05 03:45:43,400,945,0,1003.952,63.597,472.5,82.533,38997,0,0,0.012,0.015
2025-03-05 03:45:45,410,805,0,1001.524,65.407,402.5,82.564,33232,0,0,0.005,0.009
2025-03-05 03:45:47,410,820,0,1002.766,66.066,410,82.561,33850,0,0,0.017,0.05
2025-03-05 03:45:49,410,819,0,999.438,64.202,409.5,82.495,33781.5,0,0,0.012,0.012
2025-03-05 03:45:51,420,829,0,1006.268,65.3,414.5,82.539,34212.5,0,0,0.018,0.059
2025-03-05 03:45:53,420,837,0,1005.253,65.574,418.5,82.646,34587.5,0,0,0.014,0.014
2025-03-05 03:45:55,430,841,0,1002.44,66.856,420.5,82.556,34715,0,0,0.008,0.011
2025-03-05 03:45:57,430,856,0,1000.886,65.018,428,82.582,35345,0,0,0.013,0.043
2025-03-05 03:45:59,430,851,0,1007.35,63.814,425.5,82.552,35126,0,0,0.011,0.011
2025-03-05 03:46:01,440,858,0,1003.875,65.597,429,82.486,35386.5,0,0,0.014,0.125
2025-03-05 03:46:03,440,888,0,1003.382,66.081,444,82.598,36673.5,0,0,0.01,0.01
2025-03-05 03:46:05,450,875,0,1003.37,65.135,437.5,82.543,36112.5,0,0,0.008,0.025
2025-03-05 03:46:07,450,898,0,1007.156,64.852,449,82.528,37055,0,0,0.01,0.045
2025-03-05 03:46:09,450,894,0,1000.668,63.061,447,82.609,36926,0,0,0.008,0.008
2025-03-05 03:46:11,460,909,0,1002.37,64.031,454.5,82.569,37527.5,0,0,0.019,0.052
2025-03-05 03:46:13,460,918,0,1002.277,66.49,459,82.603,37915,0,0,0.012,0.012
2025-03-05 03:46:15,470,914,0,1001.13,65.374,457,82.563,37731.5,0,0,0.01,0.014
2025-03-05 03:46:17,470,940,0,1006.74,64.938,470,82.581,38813,0,0,0.012,0.062
2025-03-05 03:46:19,470,941,0,1004.578,64.923,470.5,82.58,38854,0,0,0.006,0.006
2025-03-05 03:46:21,480,942,0,1005.074,63.93,471,82.488,38852,0,0,0.03,0.082
2025-03-05 03:46:23,480,951,0,1001.996,66.593,475.5,82.502,39229.5,0,0,0.004,0.007
2025-03-05 03:46:25,490,963,0,1004.498,66.204,481.5,82.564,39754.5,0,0,0.009,0.018
2025-03-05 03:46:27,490,979,0,1003.535,65.101,489.5,82.386,40328,0,0,0.015,0.076
2025-03-05 03:46:29,490,974,0,1006.049,64.855,487,82.5,40177.5,0,0,0.011,0.011
2025-03-05 03:46:31,500,988,0,1004.316,65.628,494,82.488,40749,0,0,0.009,0.044
2025-03-05 03:46:33,500,997,0,1005.58,65.636,498.5,82.508,41130,0,0,0.011,0.011
2025-03-05 03:46:35,510,999,0,1004.602,63.694,499.5,82.498,41208,0,0,0.007,0.007
2025-03-05 03:46:37,510,1010,0,1005.803,63.117,505,82.452,41638.5,0,0,0.012,0.053
2025-03-05 03:46:39,510,1026,0,1006.69,68.189,513,82.419,42281,0,0,0.007,0.007
2025-03-05 03:46:41,520,1010,0,1007.062,63.766,505,82.552,41689,0,0,0.007,0.039
2025-03-05 03:46:43,520,1036,0,1002.666,66.858,518,82.456,42712,0,0,0.009,0.009
2025-03-05 03:46:45,530,1169,0,1003.065,65.967,584.5,82.373,48147,0,0,0.004,0.021
2025-03-05 03:46:47,530,1226,0,1004.329,66.94,613,82.441,50536.5,0,0,0.005,0.049
2025-03-05 03:46:49,530,1059,0,1002.544,66.533,529.5,82.421,43642,0,0,0.003,0.003
2025-03-05 03:46:51,540,1075,0,1007.287,64.491,537.5,82.445,44314,0,0,0.009,0.057
2025-03-05 03:46:53,540,1052,0,1016.317,67.698,526,82.256,43266.5,0,0,0.004,0.004
2025-03-05 03:46:55,550,1053,0,1003.63,65.481,526.5,82.398,43382.5,0,0,0.005,0.022
2025-03-05 03:46:57,550,1118,0,1004.635,67.508,559,82.435,46081,0,0,0.006,0.065
2025-03-05 03:46:59,550,1097,0,1011.375,66.649,548.5,82.367,45178.5,0,0,0.005,0.005
2025-03-05 03:47:01,560,1139,0,1005.18,65.399,569.5,82.443,46951.5,0,0,0.011,0.046
2025-03-05 03:47:03,560,1116,0,1005.06,61.776,558,82.43,45996,0,0,0.008,0.008
2025-03-05 03:47:05,570,1112,0,1005.026,65.569,556,82.41,45820,0,0,0.007,0.04
2025-03-05 03:47:07,570,1140,0,1004.204,66.183,570,82.448,46995.5,0,0,0.005,0.017
2025-03-05 03:47:09,570,871,0,1007.445,66.418,435.5,82.393,35882,0,0,0.005,0.005
2025-03-05 03:47:11,580,1137,0,1006.186,62.844,568.5,82.375,46830,0,0,0.007,0.046
2025-03-05 03:47:13,580,1164,0,1002.423,66.225,582,82.372,47940.5,0,0,0.001,0.001
2025-03-05 03:47:15,590,1142,0,1017.294,69.159,571,82.182,46926,0,0,0.007,0.036
2025-03-05 03:47:17,590,1265,0,1006.878,65.289,632.5,82.39,52111.5,0,0,0.009,0.089
2025-03-05 03:47:19,599,1378,0,1006.239,61.832,689,82.201,56636.5,0,0,0.007,0.007
2025-03-05 03:47:21,600,1186,0,1005.512,65.142,593,82.331,48822.5,0,0,0.006,0.062
2025-03-05 03:47:23,600,1196,0,1005.552,68.363,598,82.349,49245,0,0,0.004,0.004
2025-03-05 03:47:25,610,1199,0,1004.64,68.433,599.5,82.344,49365,0,0,0.007,0.06
2025-03-05 03:47:27,610,1208,0,1008.359,65.38,604,82.368,49750,0,0,0.005,0.013
2025-03-05 03:47:29,618,1207,0,1003.884,64.379,603.5,82.295,49665,0,0,0.003,0.003
2025-03-05 03:47:31,620,1235,0,1007.159,66.643,617.5,82.395,50879,0,0,0.008,0.062
2025-03-05 03:47:33,620,1234,0,1007.682,63.859,617,82.308,50784,0,0,0.003,0.003
2025-03-05 03:47:35,630,1251,0,1005.169,65.216,625.5,82.343,51505.5,0,0,0.01,0.046
2025-03-05 03:47:37,630,1240,0,1007.227,63.137,620,82.414,51096.5,0,0,0.006,0.01
2025-03-05 03:47:39,639,1244,0,1007.829,65.282,622,82.345,51218.5,0,0,0.005,0.005
2025-03-05 03:47:41,640,1286,0,1009.115,65.263,643,82.264,52896,0,0,0.005,0.047
2025-03-05 03:47:43,640,1261,0,1005.524,66.132,630.5,82.297,51888.5,0,0,0.005,0.005
2025-03-05 03:47:45,650,1278,0,1008.515,64.206,639,82.304,52592,0,0,0.007,0.072
2025-03-05 03:47:47,650,1294,0,1008.724,63.831,647,82.286,53239,0,0,0.007,0.017
2025-03-05 03:47:49,659,1300,0,1008.21,66.422,650,82.231,53450,0,0,0.01,0.01
2025-03-05 03:47:51,660,1577,0,1007.6,66.246,788.5,82.106,64740.5,0,0,0.006,0.066
2025-03-05 03:47:53,660,1321,0,1007.098,65.628,660.5,82.226,54310.5,0,0,0.005,0.005
2025-03-05 03:47:55,670,1319,0,1008.933,64.615,659.5,82.283,54265.5,0,0,0.009,0.08
2025-03-05 03:47:57,670,1328,0,1007.871,67.853,664,82.291,54641.5,0,0,0.003,0.003
2025-03-05 03:47:59,680,1326,0,1010.885,67.18,663,82.07,54412.5,0,0,0.006,0.006
2025-03-05 03:48:01,680,1360,0,1011.901,66.409,680,82.125,55845,0,0,0.008,0.082
2025-03-05 03:48:03,680,1343,0,1013.416,68.812,671.5,82.161,55171,0,0,0.005,0.005
2025-03-05 03:48:05,690,1338,0,1008.565,66.491,669,82.119,54937.5,0,0,0.009,0.091
2025-03-05 03:48:07,690,1377,0,1008.861,64.666,688.5,82.219,56607.5,0,0,0.002,0.002
2025-03-05 03:48:09,700,1360,0,1010.92,65.909,680,82.115,55838,0,0,0.005,0.005
2025-03-05 03:48:11,700,1382,0,1009.203,66.071,691,82.103,56733.5,0,0,0.007,0.139
2025-03-05 03:48:13,700,1384,0,1008.319,66.625,692,82.12,56827,0,0,0.006,0.006
2025-03-05 03:48:15,710,1404,0,1011.495,69.388,702,82.071,57613.5,0,0,0.007,0.167
2025-03-05 03:48:17,710,1409,0,1009.987,64.896,704.5,82.037,57795,0,0,0.005,0.005
2025-03-05 03:48:19,720,1385,0,1012.095,65.727,692.5,82.071,56834,0,0,0.005,0.005
2025-03-05 03:48:21,720,1711,0,1014.062,68.197,855.5,81.975,70129.5,0,0,0.005,0.047
2025-03-05 03:48:23,728,1479,0,1020.26,68.174,739.5,81.88,60550,0,0,0.004,0.004
2025-03-05 03:48:25,730,1406,0,1022.376,68.098,703,81.752,57472,0,0,0.01,0.219
2025-03-05 03:48:27,730,1394,0,1051.973,75.088,697,81.445,56767,0,0,0.009,0.009
2025-03-05 03:48:29,740,1451,0,1015.374,68.41,725.5,81.915,59429,0,0,0.005,0.074
2025-03-05 03:48:31,740,1447,0,1011.828,65.075,723.5,81.965,59302,0,0,0.005,0.005
2025-03-05 03:48:33,750,1469,0,1019.418,68.666,734.5,81.835,60107.5,0,0,0.005,0.005
2025-03-05 03:48:35,750,1468,0,1015.013,65.34,734,81.862,60087,0,0,0.007,0.146
2025-03-05 03:48:37,750,1496,0,1017.142,67.889,748,81.828,61207,0,0,0.005,0.005
2025-03-05 03:48:39,760,1465,0,1019.438,67.631,732.5,81.76,59889,0,0,0.005,0.102
2025-03-05 03:48:41,760,1488,0,1030.058,69.047,744,81.604,60713.5,0,0,0.004,0.013
2025-03-05 03:48:43,770,1483,0,1024.837,66.162,741.5,81.702,60582,0,0,0.007,0.007
2025-03-05 03:48:45,770,1496,0,1017.922,67.459,748,81.725,61130,0,0,0.005,0.334
2025-03-05 03:48:47,770,1497,0,1028.611,67.937,748.5,81.592,61071.5,0,0,0.005,0.005
2025-03-05 03:48:49,780,1509,0,1029.34,69.065,754.5,81.559,61536,0,0,0.007,0.107
2025-03-05 03:48:51,780,1461,0,1058.363,75.337,730.5,81.376,59445,0,0,0.005,0.011
2025-03-05 03:48:53,790,1847,0,1038.721,68.02,923.5,81.427,75197.5,0,0,0.004,0.004
2025-03-05 03:48:55,790,1462,0,1084.354,70.589,731,81.235,59383,0,0,0.008,0.551
2025-03-05 03:48:57,791,1449,0,1084.111,68.92,724.5,81.229,58850.5,0,0,0.005,0.005
2025-03-05 03:48:59,800,1482,0,1099.909,69.027,741,81.276,60225.5,0,0,0.004,0.7
2025-03-05 03:49:01,800,1456,0,1096.332,69.332,728,81.202,59115,0,0,0.008,0.008
2025-03-05 03:49:03,810,1419,0,1130.006,72.356,709.5,81.232,57634,0,0,0.004,0.05
2025-03-05 03:49:05,810,1448,0,1114.762,67.916,724,81.193,58784,0,0,0.009,0.738
2025-03-05 03:49:07,812,1429,0,1136.95,70.198,714.5,81.236,58043,0,0,0.006,0.006
2025-03-05 03:49:09,820,1456,0,1123.767,71.745,728,81.268,59163,0,0,0.005,0.895
2025-03-05 03:49:11,820,1405,0,1152.631,71.221,702.5,81.214,57053,0,0,0.007,0.007
2025-03-05 03:49:13,830,1414,0,1157.493,70.131,707,81.261,57451.5,0,0,0.006,0.099
2025-03-05 03:49:15,830,1458,0,1151.451,69.944,729,81.254,59234.5,0,0,0.003,0.945
2025-03-05 03:49:17,832,1436,0,1153.028,70.919,718,81.238,58329,0,0,0.004,0.004
2025-03-05 03:49:19,840,1401,0,1163.198,70.159,700.5,81.221,56895,0,0,0.006,1.443
2025-03-05 03:49:21,840,1466,0,1165.348,70.97,733,81.257,59561.5,0,0,0.003,0.003
2025-03-05 03:49:23,850,1458,0,1165.841,68.772,729,81.241,59225,0,0,0.005,0.005
2025-03-05 03:49:25,850,1747,0,1180.837,69.48,873.5,81.263,70983.5,0,0,0.005,1.015
2025-03-05 03:49:27,859,1412,0,1187.303,67.722,706,81.239,57354.5,0,0,0.007,0.007
2025-03-05 03:49:29,860,1464,0,1180.855,69.222,732,81.232,59461.5,0,0,0.005,1.177
2025-03-05 03:49:31,860,1477,0,1197.601,71.058,738.5,81.216,59978,0,0,0.005,0.005
2025-03-05 03:49:33,870,1424,0,1195.252,71.585,712,81.259,57856.5,0,0,0.006,0.845
2025-03-05 03:49:35,870,1447,0,1206.641,68.332,723.5,81.209,58754.5,0,0,0.006,0.5
2025-03-05 03:49:37,880,1447,0,1213.547,68.483,723.5,81.216,58760,0,0,0.003,0.003
2025-03-05 03:49:39,880,1420,0,1216.599,67.548,710,81.221,57667,0,0,0.006,1.556
2025-03-05 03:49:41,880,1426,0,1238.807,70.634,713,81.302,57968,0,0,0.005,0.005
2025-03-05 03:49:43,890,1445,0,1224.098,68.209,722.5,81.253,58705,0,0,0.005,0.617
2025-03-05 03:49:45,890,1347,0,1296.365,77.837,673.5,81.261,54729,0,0,0.008,1.045
2025-03-05 03:49:47,899,1454,0,1255.038,70.83,727,81.263,59078.5,0,0,0.008,0.008
2025-03-05 03:49:49,900,1351,0,1301.596,80.043,675.5,81.292,54913,0,0,0.009,2.364
2025-03-05 03:49:51,900,1406,0,1285.324,70.631,703,81.295,57150.5,0,0,0.006,0.006
2025-03-05 03:49:53,910,1386,0,1297.387,68.84,693,81.223,56287.5,0,0,0.004,0.654
2025-03-05 03:49:55,910,1413,0,1299.151,71.733,706.5,81.2,57368,0,0,0.008,1.458
2025-03-05 03:49:57,919,1820,0,1289.578,70.919,910,81.251,73938,0,0,0.004,0.004
2025-03-05 03:49:59,920,1442,0,1287.723,71.284,721,81.236,58571,0,0,0.001,2.008
2025-03-05 03:50:01,920,1040,0,1297.714,69.307,520,81.223,42236,0,0,0.007,0.007
2025-03-05 03:50:03,930,1442,0,1287.212,68.956,721,81.219,58559,0,0,0.003,1.281
2025-03-05 03:50:05,930,1377,0,1330.626,70.02,688.5,81.194,55902,0,0,0.008,0.869
2025-03-05 03:50:07,939,1422,0,1321.923,68.925,711,81.23,57754.5,0,0,0.004,0.004
2025-03-05 03:50:09,940,1392,0,1340.043,68.675,696,81.254,56552.5,0,0,0.006,2.478
2025-03-05 03:50:11,940,1437,0,1314.7,69.45,718.5,81.295,58410.5,0,0,0.005,0.005
2025-03-05 03:50:13,950,1396,0,1331.173,70.707,698,81.252,56714,0,0,0.006,1.442
2025-03-05 03:50:15,950,1485,0,1331.474,71.534,742.5,81.203,60293,0,0,0.006,0.96
2025-03-05 03:50:17,959,1408,0,1328.746,71.263,704,81.21,57172,0,0,0.006,0.006
2025-03-05 03:50:19,960,1440,0,1343.189,70.123,720,81.222,58479.5,0,0,0.01,2.328
2025-03-05 03:50:21,960,1435,0,1335.003,70.631,717.5,81.231,58283.5,0,0,0.004,0.004
2025-03-05 03:50:23,970,1416,0,1356.436,69.928,708,81.3,57560.5,0,0,0.003,1.66
2025-03-05 03:50:25,970,1434,0,1355.088,68.38,717,81.211,58228.5,0,0,0.008,0.731
2025-03-05 03:50:27,979,1414,0,1375.39,68.952,707,81.236,57434,0,0,0.005,0.005
2025-03-05 03:50:29,980,2121,0,1360.724,72.739,1060.5,81.24,86155,0,0,0.007,1.379
2025-03-05 03:50:31,985,1430,0,1375.066,69.356,715,81.285,58119,0,0,0.006,0.006
2025-03-05 03:50:33,990,1403,0,1382.364,71.228,701.5,81.226,56980,0,0,0.006,2.678
2025-03-05 03:50:35,990,1391,0,1397.702,70.099,695.5,81.27,56523.5,0,0,0.004,0.004
2025-03-05 03:50:37,1000,1072,0,1414.403,70.977,536,81.285,43569,0,0,0.01,0.01
2025-03-05 03:50:39,1000,1390,0,1457.412,71.561,695,81.253,56470.5,0,0,0.012,3.389
2025-03-05 03:50:41,1000,1386,0,1429.159,71.343,693,81.281,56327.5,0,0,0.004,0.004
2025-03-05 03:50:43,1000,1414,0,1432.38,71.354,707,81.261,57451.5,0,0,0.002,0.002
2025-03-05 03:50:45,1000,1434,0,1396.146,70.25,717,81.225,58238.5,0,0,0.002,0.002
2025-03-05 03:50:47,1000,1393,0,1413.608,69.859,696.5,81.261,56598.5,0,0,0.005,0.005
2025-03-05 03:50:49,1000,1446,0,1409.53,68.476,723,81.224,58725,0,0,0.008,0.008
2025-03-05 03:50:51,1000,1415,0,1413.826,68.44,707.5,81.206,57453,0,0,0.004,0.004
2025-03-05 03:50:53,1000,1446,0,1422.398,73.882,723,81.289,58772,0,0,0.008,0.008
2025-03-05 03:50:55,1000,1380,0,1406.379,74.547,690,81.136,55984,0,0,0.006,0.006
2025-03-05 03:50:57,1000,1426,0,1430.504,70.835,713,81.257,57936.5,0,0,0.004,0.004
2025-03-05 03:50:59,1000,1403,0,1414.623,67.862,701.5,81.232,56984.5,0,0,0.006,0.006
2025-03-05 03:51:01,1000,2131,0,1403.997,70.519,1065.5,81.257,86579,0,0,0.004,0.004
2025-03-05 03:51:03,1000,1424,0,1412.952,69.5,712,81.188,57805.5,0,0,0.007,0.007
2025-03-05 03:51:05,1000,1439,0,1387.898,68.68,719.5,81.2,58423.5,0,0,0.006,0.006
2025-03-05 03:51:07,1000,1398,0,1406.162,70.825,699,81.252,56795,0,0,0.006,0.006
2025-03-05 03:51:09,1000,1408,0,1447.317,69.417,704,81.252,57201.5,0,0,0.006,0.006
2025-03-05 03:51:11,1000,1339,0,1455.327,70.067,669.5,81.279,54416,0,0,0.004,0.004
2025-03-05 03:51:13,1000,1398,0,1460.612,72.224,699,81.218,56771.5,0,0,0.001,0.001
2025-03-05 03:51:15,1000,1414,0,1416.752,70.464,707,81.186,57398.5,0,0,0.004,0.004
