DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-03-04 04:56:08,500,1005,0,1003.576,66.641,502.5,84,42210,0,0,0.165,0.965
2025-03-04 04:56:10,500,1004,1,1002.093,66.044,502,84.217,42277,0,0,0.151,0.805
2025-03-04 04:56:12,500,999,0,1000.359,67.95,499.5,85,42457.5,0,0,0.161,0.96
2025-03-04 04:56:14,500,1006,0,999.902,65.19,503,85,42755,0,0,0.145,1.085
2025-03-04 04:56:16,500,1043,5,1001.965,66.284,521.5,85,44327.5,0,0,0.179,0.703
2025-03-04 04:56:18,500,979,0,1005.05,66.989,489.5,85,41607.5,0,0,0.208,1.112
2025-03-04 04:56:20,500,1007,0,999.22,63.195,503.5,85,42797.5,0,0,0.15,0.795
2025-03-04 04:56:22,500,1001,0,998.205,64.076,500.5,84.493,42288.5,0,0,0.139,0.823
2025-03-04 04:56:24,500,1004,0,1002.064,62.699,502,83,41666,0,0,0.166,1.054
2025-03-04 04:56:26,500,992,6,999.798,68.055,496,83,41168,0,0,0.151,0.571
2025-03-04 04:56:28,500,954,0,1001.403,64.48,477,83,39591,0,0,0.171,1.034
2025-03-04 04:56:30,500,1304,0,999.167,65.838,652,83,54116,0,0,0.167,0.838
2025-03-04 04:56:32,500,1004,0,1001.445,65.074,502,83,41666,0,0,0.157,0.903
2025-03-04 04:56:34,500,1008,0,998.696,66.072,504,83.003,41833.5,0,0,0.164,1.043
2025-03-04 04:56:36,500,998,0,1002.224,63.926,499,83,41417,0,0,0.156,0.429
2025-03-04 04:56:38,500,996,0,1002.052,63.016,498,83,41334,0,0,0.177,1.142
2025-03-04 04:56:40,500,485,512,1001.144,65.17,242.5,83.427,20231,0,0,0.196,5.482
2025-03-04 04:56:42,500,862,133,1001.522,65.629,431,84,36204,0,0,0.171,0.449
2025-03-04 04:56:44,500,0,1005,0,0,0,0,0,0,0,0,0
2025-03-04 04:56:46,500,851,146,1000.032,66.097,425.5,84.239,35843.5,0,0,0.166,8.048
2025-03-04 04:56:48,500,721,273,1001.706,63.029,360.5,85,30642.5,0,0,0.161,0.415
2025-03-04 04:56:50,500,263,727,1003.388,69.827,131.5,85,11177.5,0,0,0.148,17.437
2025-03-04 04:56:52,500,1010,0,997.7,64.123,505,84.582,42714,0,0,0.155,0.39
2025-03-04 04:56:54,500,528,466,998.246,65.164,264,83,21912,0,0,0.152,0.409
2025-03-04 04:56:56,500,708,287,1004.572,62.507,354,83,29382,0,0,0.137,5.422
2025-03-04 04:56:58,500,986,0,1003.891,65.048,493,83.216,41025.5,0,0,0.163,0.395
2025-03-04 04:57:00,500,793,497,1001.314,64.131,396.5,84,33306,0,0,0.139,2.825
2025-03-04 04:57:02,500,1036,0,997.279,66.364,518,84,43512,0,0,0.155,0.611
2025-03-04 04:57:04,500,885,116,998.015,68.316,442.5,84,37170,0,0,0.144,0.383
2025-03-04 04:57:06,500,910,85,1000.826,65.147,455,84,38220,0,0,0.147,1.579
2025-03-04 04:57:08,500,998,0,1001.072,66.159,499,84,41916,0,0,0.189,1.115
2025-03-04 04:57:10,500,953,50,1000.942,67.296,476.5,84.217,40129.5,0,0,0.175,1.054
2025-03-04 04:57:12,500,994,0,1004.636,67.239,497,85,42245,0,0,0.164,0.935
2025-03-04 04:57:14,500,999,0,1001.333,65.842,499.5,85,42457.5,0,0,0.162,1.021
2025-03-04 04:57:16,500,982,12,998.311,64.49,491,84.223,41353.5,0,0,0.164,0.722
2025-03-04 04:57:18,500,1007,0,999.569,63.457,503.5,81,40783.5,0,0,0.158,1.062
2025-03-04 04:57:20,500,995,1,998.856,71.961,497.5,81,40297.5,0,0,2.798,3.591
2025-03-04 04:57:22,500,999,0,1001.924,65.833,499.5,81.769,40843.5,0,0,0.181,0.772
2025-03-04 04:57:24,500,1001,0,1000.163,66.702,500.5,85,42542.5,0,0,0.165,1.012
2025-03-04 04:57:26,500,1000,0,1000.802,64.595,500,85,42500,0,0,0.15,0.623
2025-03-04 04:57:28,500,994,0,999.565,67.034,497,84.805,42148,0,0,0.158,1.032
2025-03-04 04:57:30,500,1005,0,1001.593,67.694,502.5,84,42210,0,0,0.172,0.97
2025-03-04 04:57:32,500,1259,0,1001.735,65.382,629.5,84,52878,0,0,0.171,0.75
2025-03-04 04:57:34,500,995,0,998.902,66.041,497.5,83.85,41715.5,0,0,0.192,1.16
2025-03-04 04:57:36,500,1003,0,1000.093,67.366,501.5,83,41624.5,0,0,0.154,0.551
2025-03-04 04:57:38,500,1005,0,1001.189,65.909,502.5,83,41707.5,0,0,0.175,1.081
2025-03-04 04:57:40,500,1000,0,996.112,65.796,500,83.153,41576.5,0,0,0.163,0.933
2025-03-04 04:57:42,500,993,0,1001.042,63.419,496.5,84,41706,0,0,0.162,0.571
2025-03-04 04:57:44,500,804,185,999.367,69.722,402,84,33768,0,0,0.185,1.08
2025-03-04 04:57:46,500,686,326,993.122,66.386,343,83.999,28811.5,0,0,0.165,3.805
2025-03-04 04:57:48,500,570,433,999.058,66.129,285,84,23940,0,0,0.13,0.335
2025-03-04 04:57:50,500,132,868,1002.879,65.837,66,84,5544,0,0,0.174,35.235
2025-03-04 04:57:52,500,989,1,1001.012,65.423,494.5,84,41538,0,0,0.15,1.598
2025-03-04 04:57:54,500,439,549,1003.645,65.541,219.5,84,18438,0,0,0.155,0.387
2025-03-04 04:57:56,500,557,447,1000.133,66.692,278.5,84,23394,0,0,0.151,8.503
2025-03-04 04:57:58,500,997,0,1002.366,65.17,498.5,83.704,41726.5,0,0,0.171,0.424
2025-03-04 04:58:00,500,272,729,992.75,64.298,136,82,11152,0,0,0.154,9.952
2025-03-04 04:58:02,500,970,34,998.733,63.609,485,82,39770,0,0,0.172,1.49
2025-03-04 04:58:04,500,1056,121,1003.741,64.503,528,82,43296,0,0,0.152,0.413
2025-03-04 04:58:06,500,633,377,1000.212,69.238,316.5,83.006,26271.5,0,0,0.171,4.368
2025-03-04 04:58:08,500,996,0,1001.088,65.153,498,83,41334,0,0,0.164,0.412
2025-03-04 04:58:10,500,800,193,999.274,64.539,400,82.854,33141.5,0,0,0.14,1.205
2025-03-04 04:58:12,500,1000,0,1003.126,65.221,500,81.043,40521.5,0,0,0.162,1.147
2025-03-04 04:58:14,500,983,0,1004.789,63.822,491.5,81,39811.5,0,0,0.17,1.215
2025-03-04 04:58:16,500,975,43,1003.794,64.404,487.5,81.191,39580.5,0,0,0.168,1.08
2025-03-04 04:58:18,500,1012,0,1002.464,64.548,506,83.944,42475.5,0,0,0.166,0.966
2025-03-04 04:58:20,500,1003,0,999.933,66.37,501.5,84,42126,0,0,0.175,1.134
2025-03-04 04:58:22,500,995,1,997.344,67.308,497.5,84,41790,0,0,0.179,0.705
2025-03-04 04:58:24,500,1022,0,1003.876,64.479,511,84,42924,0,0,0.173,1.161
2025-03-04 04:58:26,500,980,15,1002.176,66.704,490,84,41160,0,0,0.147,0.868
2025-03-04 04:58:28,500,1030,0,1001.245,67.417,515,84.116,43319.5,0,0,0.189,1.015
2025-03-04 04:58:30,500,996,0,1002.614,66.152,498,84.997,42328.5,0,0,0.195,1.2
2025-03-04 04:58:32,500,1001,0,1004.136,62.885,500.5,85,42542.5,0,0,0.159,0.609
2025-03-04 04:58:34,500,1003,0,999.883,66.728,501.5,85,42627.5,0,0,0.156,1.194
2025-03-04 04:58:36,500,1418,0,999.54,65.634,709,85,60265,0,0,0.168,0.739
2025-03-04 04:58:38,500,1006,0,1002.332,67.51,503,85,42755,0,0,0.151,1.082
2025-03-04 04:58:40,500,992,0,1002.884,63.632,496,84.748,42035,0,0,0.18,0.96
2025-03-04 04:58:42,500,1001,0,1003.383,65.999,500.5,84,42042,0,0,0.151,0.688
2025-03-04 04:58:44,500,992,0,1001.509,65.817,496,84,41664,0,0,0.146,1.031
2025-03-04 04:58:46,500,991,0,1002.182,66.749,495.5,84.229,41735.5,0,0,0.156,0.691
2025-03-04 04:58:48,500,1000,0,1004.263,66.15,500,85,42500,0,0,0.173,0.932
2025-03-04 04:58:50,500,504,482,1005.254,67.672,252,85,21420,0,0,0.175,5.248
2025-03-04 04:58:52,500,1003,0,1000.215,64.464,501.5,84.763,42508.5,0,0,0.149,0.373
2025-03-04 04:58:54,500,170,829,1003.259,59.442,85,84,7140,0,0,0.165,0.4
2025-03-04 04:58:56,500,525,477,999.322,64.238,262.5,84,22050,0,0,0.166,11.76
2025-03-04 04:58:58,500,995,4,998.733,66.145,497.5,83.767,41674,0,0,0.142,0.39
2025-03-04 04:59:00,500,54,935,994.519,56.221,27,83,2241,0,0,0.093,16.074
2025-03-04 04:59:02,500,961,44,997.949,64.333,480.5,83,39881.5,0,0,0.151,3.937
2025-03-04 04:59:04,500,821,180,997.822,64.841,410.5,83.061,34096.5,0,0,0.152,0.391
2025-03-04 04:59:06,500,406,592,999.667,64.91,203,84,17052,0,0,0.126,8.286
2025-03-04 04:59:08,500,1321,0,1004.151,68.024,660.5,84,55482,0,0,0.132,0.371
2025-03-04 04:59:10,500,498,503,998.169,65.657,249,82.641,20577.5,0,0,0.183,5.369
2025-03-04 04:59:12,500,999,0,999.374,65.789,499.5,80,39960,0,0,0.157,0.382
2025-03-04 04:59:14,500,987,0,1005.011,66.807,493.5,80,39480,0,0,0.704,1.02
2025-03-04 04:59:16,500,823,181,1002.694,62.063,411.5,81.397,33495,0,0,0.165,1.537
2025-03-04 04:59:18,500,1003,0,999.758,66.286,501.5,85,42627.5,0,0,0.173,0.918
2025-03-04 04:59:20,500,961,39,1002.296,64.772,480.5,85,40842.5,0,0,0.165,1.204
2025-03-04 04:59:22,500,992,0,1003.781,63.798,496,84.307,41816.5,0,0,0.154,0.613
2025-03-04 04:59:24,500,1007,0,1001.738,67.095,503.5,82,41287,0,0,0.186,1.164
2025-03-04 04:59:26,500,995,0,1000.463,63.668,497.5,82,40795,0,0,0.17,0.849
2025-03-04 04:59:28,500,1005,0,996.345,67.492,502.5,82.472,41442,0,0,0.179,0.967
2025-03-04 04:59:30,500,996,4,999.635,63.985,498,84,41832,0,0,0.171,1.079
2025-03-04 04:59:32,500,1000,11,996.962,64.982,500,84,42000,0,0,0.163,0.684
2025-03-04 04:59:34,500,996,0,1003.269,67.83,498,83.997,41830.5,0,0,0.171,1.153
2025-03-04 04:59:36,500,988,5,1003.8,67.101,494,84,41496,0,0,0.185,0.901
2025-03-04 04:59:38,500,1100,0,998.327,66.312,550,84,46200,0,0,0.189,0.981
2025-03-04 04:59:40,500,1170,3,999.744,65.695,585,83.997,49138,0,0,0.172,0.643
2025-03-04 04:59:42,500,993,1,1004.197,62.203,496.5,84,41706,0,0,0.152,0.604
2025-03-04 04:59:44,500,998,0,998.691,65.478,499,84,41916,0,0,0.148,1.069
2025-03-04 04:59:46,500,995,3,1004.213,64.684,497.5,83.358,41470.5,0,0,0.151,0.716
2025-03-04 04:59:48,500,998,0,1001.915,62.354,499,81,40419,0,0,0.171,0.924
2025-03-04 04:59:50,500,990,0,1002.032,66.912,495,81,40095,0,0,0.141,1.027
2025-03-04 04:59:52,500,1005,0,998.617,66.154,502.5,81.402,40904.5,0,0,0.148,0.434
2025-03-04 04:59:54,500,1001,0,1004.031,66.684,500.5,83,41541.5,0,0,0.168,1.033
2025-03-04 04:59:56,500,512,484,1003.723,66.802,256,83,21248,0,0,0.146,4.607
2025-03-04 04:59:58,500,824,170,1001.552,67.62,412,82.925,34165,0,0,0.18,0.416
2025-03-04 05:00:00,500,0,1001,0,0,0,0,0,0,0,0,0
2025-03-04 05:00:02,500,847,151,1001.246,64.001,423.5,81,34303.5,0,0,0.176,7.988
2025-03-04 05:00:04,500,732,269,1001.146,65.238,366,81,29646,0,0,0.163,0.426
2025-03-04 05:00:06,500,285,714,1003.161,69.514,142.5,84,11970,0,0,0.147,17.161
2025-03-04 05:00:08,500,1006,0,998.416,64.627,503,84,42252,0,0,0.13,0.358
2025-03-04 05:00:10,500,518,705,1001.172,65.459,259,84,21756,0,0,0.151,3.029
2025-03-04 05:00:12,500,968,69,1001.155,64.054,484,83.999,40655.5,0,0,0.155,1.541
2025-03-04 05:00:14,500,987,0,1003.505,65.544,493.5,84,41454,0,0,0.132,0.364
2025-03-04 05:00:16,500,519,483,997.426,65.781,259.5,84,21798,0,0,0.16,4.613
2025-03-04 05:00:18,500,1026,0,998.77,67.365,513,83.313,42739.5,0,0,0.224,0.482
2025-03-04 05:00:20,500,889,98,1002.196,64.803,444.5,83,36893.5,0,0,0.159,0.601
2025-03-04 05:00:22,500,908,90,1000.733,65.066,454,83,37682,0,0,0.169,1.543
2025-03-04 05:00:24,500,1001,0,1004.624,66.546,500.5,83.699,41891.5,0,0,0.157,1.011
2025-03-04 05:00:26,500,940,47,1005.166,65.077,470,84,39480,0,0,0.147,1.11
2025-03-04 05:00:28,500,997,0,1000.632,64.838,498.5,84,41874,0,0,0.161,0.806
2025-03-04 05:00:30,500,1015,0,1002.929,61.812,507.5,83.301,42275.5,0,0,0.188,1.147
2025-03-04 05:00:32,500,994,2,998.711,66.934,497,83,41251,0,0,0.149,0.606
2025-03-04 05:00:34,500,1000,0,1001.145,62.058,500,83,41500,0,0,0.163,1.121
2025-03-04 05:00:36,500,989,5,998.147,66.706,494.5,83.002,41044.5,0,0,0.207,1.17
2025-03-04 05:00:38,500,1006,0,1002.595,63.521,503,83,41749,0,0,0.165,0.704
2025-03-04 05:00:40,500,997,0,1000.457,65.49,498.5,83,41375.5,0,0,0.158,1.165
2025-03-04 05:00:42,500,1234,3,999.916,65.998,617,84.524,52151,0,0,0.182,0.721
2025-03-04 05:00:44,500,988,0,999.254,66.006,494,85,41990,0,0,0.177,1.157
2025-03-04 05:00:46,500,993,6,1000.325,67.04,496.5,85,42202.5,0,0,0.151,1.016
2025-03-04 05:00:48,500,1000,0,999.264,64.951,500,83.764,41882,0,0,0.154,0.846
2025-03-04 05:00:50,500,1009,0,1002.206,65.697,504.5,83,41873.5,0,0,0.147,1.129
2025-03-04 05:00:52,500,993,7,999.696,64.992,496.5,83,41209.5,0,0,0.176,0.616
2025-03-04 05:00:54,500,997,0,1002.623,64.997,498.5,83.643,41696,0,0,0.161,1.04
2025-03-04 05:00:56,500,1004,0,1003.583,64.664,502,84,42168,0,0,0.154,0.92
2025-03-04 05:00:58,500,997,0,1004.029,65.549,498.5,84,41874,0,0,0.179,0.575
2025-03-04 05:01:00,500,853,144,1000.639,65.06,426.5,83.417,35577.5,0,0,0.168,1.144
2025-03-04 05:01:02,500,665,341,1000.155,64.552,332.5,83,27597.5,0,0,0.153,3.668
2025-03-04 05:01:04,500,566,425,994.247,61.309,283,83,23489,0,0,0.171,0.412
2025-03-04 05:01:06,500,100,896,1004.32,70.982,50,82.99,4149.5,0,0,0.13,48.29
2025-03-04 05:01:08,500,998,5,1004.254,68.895,499,83.001,41417.5,0,0,0.159,2.378
2025-03-04 05:01:10,500,481,511,999.541,67.331,240.5,83,19961.5,0,0,0.239,0.516
2025-03-04 05:01:12,500,548,447,1006.956,69.068,274,83.467,22870,0,0,0.126,8.672
2025-03-04 05:01:14,500,1210,219,1001.911,68.626,605,85,51425,0,0,0.159,0.401
2025-03-04 05:01:16,500,417,576,1008.993,62.71,208.5,85,17722.5,0,0,0.149,9.93
