DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-03-05 05:31:29,162,313,0,1005.22,65.874,156.5,82.62,12930,0,0,0.22,2.875
2025-03-05 05:31:31,170,342,0,1004.854,66.313,171,82.678,14138,0,0,0.272,3.064
2025-03-05 05:31:33,170,336,0,1001.938,67.364,168,82.548,13868,0,0,0.229,2.762
2025-03-05 05:31:35,180,349,0,997.837,67.842,174.5,82.725,14435.5,0,0,0.215,2.819
2025-03-05 05:31:37,180,324,0,998.25,63.007,162,82.667,13392,0,0,0.228,2.784
2025-03-05 05:31:39,190,514,0,1001.305,64.789,257,82.634,21237,0,0,0.228,1.193
2025-03-05 05:31:41,190,378,0,1006.365,64.925,189,82.619,15615,0,0,0.201,2.751
2025-03-05 05:31:43,197,381,0,998.467,61.381,190.5,82.646,15744,0,0,0.213,2.916
2025-03-05 05:31:45,200,393,0,1008.807,68.485,196.5,82.73,16256.5,0,0,0.216,2.796
2025-03-05 05:31:47,200,402,0,1000.08,64.752,201,82.697,16622,0,0,0.221,2.801
2025-03-05 05:31:49,210,404,0,1002.391,64.917,202,82.76,16717.5,0,0,0.193,2.911
2025-03-05 05:31:51,210,418,0,1002.402,69.097,209,82.653,17274.5,0,0,0.251,3.01
2025-03-05 05:31:53,216,414,0,1005.908,66.818,207,82.611,17100.5,0,0,0.225,2.899
2025-03-05 05:31:55,220,437,0,1006.41,66.785,218.5,82.673,18064,0,0,0.188,3.14
2025-03-05 05:31:57,220,439,0,1002.346,63.269,219.5,82.752,18164,0,0,0.219,2.811
2025-03-05 05:31:59,230,443,0,999.871,66.831,221.5,82.616,18299.5,0,0,0.223,3.544
2025-03-05 05:32:01,230,461,0,1009.725,63.279,230.5,82.64,19048.5,0,0,0.234,3.121
2025-03-05 05:32:03,237,460,0,997.707,63.439,230,82.624,19003.5,0,0,0.257,2.82
2025-03-05 05:32:05,240,475,0,1009.223,65.88,237.5,82.522,19599,0,0,0.211,2.928
2025-03-05 05:32:07,240,479,0,1002.182,66.891,239.5,82.61,19785,0,0,0.182,2.956
2025-03-05 05:32:09,250,677,0,1000.929,67.368,338.5,82.545,27941.5,0,0,0.216,2.852
2025-03-05 05:32:11,250,497,0,1001.787,65.843,248.5,82.664,20542,0,0,0.205,3.215
2025-03-05 05:32:13,260,500,0,1002.962,68.693,250,82.696,20674,0,0,0.192,3.016
2025-03-05 05:32:15,260,523,0,1005.006,67.853,261.5,82.715,21630,0,0,0.241,3.021
2025-03-05 05:32:17,265,521,0,999.697,65.524,260.5,82.693,21541.5,0,0,0.228,3.006
2025-03-05 05:32:19,270,541,0,1001.495,69.866,270.5,82.678,22364.5,0,0,0.248,3.124
2025-03-05 05:32:21,270,539,0,1002.043,64.427,269.5,82.64,22271.5,0,0,0.21,3.024
2025-03-05 05:32:23,280,538,0,1002.318,62.724,269,82.623,22225.5,0,0,0.21,3.351
2025-03-05 05:32:25,280,568,0,999.521,65.174,284,82.511,23433,0,0,0.208,3.148
2025-03-05 05:32:27,285,561,0,1003.02,66.83,280.5,82.649,23183,0,0,0.219,3.048
2025-03-05 05:32:29,290,562,0,1008.642,65.56,281,82.573,23203,0,0,0.205,3.489
2025-03-05 05:32:31,290,573,0,1007.271,65.618,286.5,82.595,23663.5,0,0,0.213,3.771
2025-03-05 05:32:33,300,582,0,1004.227,65.388,291,82.615,24041,0,0,0.211,3.448
2025-03-05 05:32:35,300,594,0,1005.886,67.024,297,82.539,24514,0,0,0.212,4.596
2025-03-05 05:32:37,307,592,0,1009.596,66.75,296,82.571,24441,0,0,0.23,3.579
2025-03-05 05:32:39,310,615,0,1006.971,65.604,307.5,82.551,25384.5,0,0,0.213,3.631
2025-03-05 05:32:41,310,946,0,1001.866,65.884,473,82.53,39036.5,0,0,0.208,2.485
2025-03-05 05:32:43,320,627,0,1007.043,67.045,313.5,82.558,25882,0,0,0.238,5.494
2025-03-05 05:32:46,320,642,0,1004,64.052,321,82.517,26488,0,0,0.238,6.41
2025-03-05 05:32:48,329,648,0,1001.691,65.628,324,82.551,26746.5,0,0,0.218,3.548
2025-03-05 05:32:50,330,652,0,1009.118,67.096,326,82.572,26918.5,0,0,0.209,4.117
2025-03-05 05:32:52,330,662,0,1006.094,65.52,331,82.533,27318.5,0,0,0.221,3.905
2025-03-05 05:32:54,340,674,0,1001.316,64.869,337,82.605,27838,0,0,0.193,3.415
2025-03-05 05:32:56,340,682,0,1007.638,66.035,341,82.551,28150,0,0,0.202,4.245
2025-03-05 05:32:58,349,673,0,1000.994,63.402,336.5,82.599,27794.5,0,0,0.183,3.404
2025-03-05 05:33:00,350,703,0,1006.986,65.843,351.5,82.539,29012.5,0,0,0.211,3.953
2025-03-05 05:33:02,350,699,0,998.72,65.595,349.5,82.545,28849.5,0,0,0.227,4.443
2025-03-05 05:33:04,360,717,0,1000.501,66.725,358.5,82.616,29618,0,0,0.163,3.19
2025-03-05 05:33:06,360,709,0,1004.828,64.228,354.5,82.622,29289.5,0,0,0.195,4.244
2025-03-05 05:33:08,369,722,0,1006.55,65.574,361,82.571,29808,0,0,0.201,3.216
2025-03-05 05:33:10,370,734,0,1003.989,66.087,367,82.54,30292,0,0,0.218,4.375
2025-03-05 05:33:12,370,719,0,1005.255,66.836,359.5,82.547,29675.5,0,0,0.239,5.184
2025-03-05 05:33:14,380,990,0,1004.913,64.313,495,82.591,40882.5,0,0,0.213,2.639
2025-03-05 05:33:16,380,749,0,1007.143,65.049,374.5,82.514,30901.5,0,0,0.231,4.919
2025-03-05 05:33:18,390,770,0,1005.752,67.541,385,82.584,31795,0,0,0.183,4.029
2025-03-05 05:33:20,390,778,0,1005.249,64.659,389,82.537,32107,0,0,0.195,4.676
2025-03-05 05:33:22,399,776,0,1002.896,66.261,388,82.602,32049.5,0,0,0.178,4.164
2025-03-05 05:33:24,400,800,0,1007.354,65.568,400,82.531,33012.5,0,0,0.2,3.95
2025-03-05 05:33:26,400,791,0,1005.083,64.761,395.5,82.494,32626.5,0,0,0.206,4.852
2025-03-05 05:33:28,410,807,0,1005.442,65.204,403.5,82.608,33332.5,0,0,0.181,3.631
2025-03-05 05:33:30,410,820,0,1005.433,64.337,410,82.437,33799,0,0,0.211,4.378
2025-03-05 05:33:32,419,814,0,1006.21,66.36,407,82.608,33621.5,0,0,0.233,5.146
2025-03-05 05:33:34,420,846,0,1003.45,65.489,423,82.485,34891,0,0,0.193,4.294
2025-03-05 05:33:36,420,838,0,1005.755,66.343,419,82.446,34545,0,0,0.203,5.616
2025-03-05 05:33:38,430,835,0,1002.338,68.575,417.5,82.517,34451,0,0,0.176,3.738
2025-03-05 05:33:40,430,862,0,1006.08,64.997,431,82.477,35547.5,0,0,0.198,5.724
2025-03-05 05:33:42,439,862,0,998.97,66.691,431,82.536,35573,0,0,0.187,4.61
2025-03-05 05:33:44,440,1218,0,1011.243,65.978,609,82.46,50218,0,0,0.209,5.932
2025-03-05 05:33:46,449,906,0,1009.082,65.754,453,82.446,37348,0,0,0.23,5.9
2025-03-05 05:33:48,450,899,0,997.957,65.361,449.5,82.382,37030.5,0,0,0.228,4.696
2025-03-05 05:33:50,450,902,0,1005.534,66.315,451,82.391,37158.5,0,0,0.215,6.295
2025-03-05 05:33:52,460,910,0,1005.051,67.609,455,82.503,37539,0,0,0.215,5.131
2025-03-05 05:33:54,460,915,0,1008.278,64.673,457.5,82.474,37732,0,0,0.209,7.105
2025-03-05 05:33:56,469,916,0,1003.453,65.543,458,82.443,37759,0,0,0.217,6.146
2025-03-05 05:33:58,470,939,0,1001.72,65.916,469.5,82.471,38720,0,0,0.203,4.874
2025-03-05 05:34:00,470,930,0,1008.862,63.783,465,82.374,38304,0,0,0.228,7.873
2025-03-05 05:34:02,480,934,0,1006.31,67.549,467,82.422,38491,0,0,0.208,5.971
2025-03-05 05:34:04,480,952,0,1004.508,64.639,476,82.451,39246.5,0,0,0.185,5.35
2025-03-05 05:34:06,490,965,0,1004.573,65.121,482.5,82.426,39770.5,0,0,0.2,6.666
2025-03-05 05:34:08,490,977,0,1004.396,68.179,488.5,82.396,40250.5,0,0,0.182,5.299
2025-03-05 05:34:10,490,977,0,1009.516,64.732,488.5,82.453,40278.5,0,0,0.184,5.731
2025-03-05 05:34:12,500,978,0,1008.479,63.256,489,82.453,40319.5,0,0,0.186,5.809
2025-03-05 05:34:14,500,988,0,1010.773,67.68,494,82.413,40712,0,0,0.211,7.326
2025-03-05 05:34:16,510,1257,263,1009.783,66.154,628.5,82.462,51827.5,0,0,0.2,5.352
2025-03-05 05:34:18,510,1013,0,1006.888,65.53,506.5,82.401,41736,0,0,0.195,6.338
2025-03-05 05:34:20,515,440,577,1005.768,65.4,220,82.37,18121.5,0,0,0.15,8.58
2025-03-05 05:34:22,520,954,74,1006.015,67.959,477,82.342,39277,0,0,0.169,7.68
2025-03-05 05:34:24,520,1000,38,1009.335,67.734,500,82.3,41150,0,0,0.168,7.493
2025-03-05 05:34:26,530,437,615,1008.142,64.895,218.5,82.497,18025.5,0,0,0.16,12.689
2025-03-05 05:34:28,530,1054,0,1005.995,66.06,527,82.347,43397,0,0,0.189,6.315
2025-03-05 05:34:30,534,572,484,1010.397,63.714,286,82.276,23531,0,0,0.175,7.64
2025-03-05 05:34:32,540,911,158,1005.065,66.813,455.5,82.326,37499.5,0,0,0.154,9.73
2025-03-05 05:34:34,540,1057,2,1010.632,69.207,528.5,82.237,43462.5,0,0,0.179,12.132
2025-03-05 05:34:36,550,422,664,1012.318,67.319,211,82.382,17382.5,0,0,0.19,16.071
2025-03-05 05:34:38,550,1088,0,1007.509,69.365,544,82.453,44854.5,0,0,0.134,6.16
2025-03-05 05:34:40,557,753,339,1009.936,66.027,376.5,82.251,30967.5,0,0,0.174,7.507
2025-03-05 05:34:42,560,774,328,1008.451,66.029,387,82.397,31887.5,0,0,0.177,10.336
2025-03-05 05:34:44,560,1103,0,1008.991,65.319,551.5,82.328,45404,0,0,0.155,6.742
2025-03-05 05:34:46,570,482,644,1004.336,65.103,241,82.425,19864.5,0,0,0.187,12.056
2025-03-05 05:34:48,570,1482,0,1006.715,66.195,741,82.381,61044.5,0,0,0.169,3.296
2025-03-05 05:34:50,580,602,534,1003.701,62.437,301,82.397,24801.5,0,0,0.169,6.771
2025-03-05 05:34:52,580,1011,147,1004.82,65.346,505.5,82.324,41615,0,0,0.139,8.873
2025-03-05 05:34:54,587,1157,0,1006.296,64.989,578.5,82.264,47590,0,0,0.15,7.564
2025-03-05 05:34:56,590,521,643,1007.67,63.924,260.5,82.315,21443,0,0,0.19,12.996
2025-03-05 05:34:58,590,1160,0,1010.117,65.938,580,82.344,47759.5,0,0,0.141,6.344
2025-03-05 05:35:00,600,806,361,1013.027,64.399,403,82.138,33101.5,0,0,0.151,13.396
2025-03-05 05:35:02,600,904,295,1004.537,65.064,452,82.293,37196.5,0,0,0.137,10.79
2025-03-05 05:35:04,605,1185,0,1008.872,67.145,592.5,82.315,48771.5,0,0,0.157,7.13
2025-03-05 05:35:06,610,538,670,1008.238,61.976,269,82.273,22131.5,0,0,0.182,14.556
2025-03-05 05:35:08,610,1212,0,1010.53,67.507,606,82.318,49884.5,0,0,0.144,7.135
2025-03-05 05:35:10,620,1016,187,1008.932,68.27,508,82.187,41751,0,0,0.159,10.759
2025-03-05 05:35:12,620,768,455,1009.848,66.908,384,82.319,31610.5,0,0,0.151,11.331
2025-03-05 05:35:14,625,1228,0,1010.761,65.589,614,82.235,50492,0,0,0.161,9.941
2025-03-05 05:35:16,630,620,635,1007.126,65.793,310,82.306,25515,0,0,0.173,11.665
2025-03-05 05:35:18,638,1848,24,1005.671,63.81,924,82.276,76023,0,0,0.146,5.13
2025-03-05 05:35:20,640,386,929,1013.07,67.148,193,82.228,15870,0,0,0.176,19.793
2025-03-05 05:35:22,640,1268,0,1011.028,66.968,634,82.178,52101,0,0,0.154,11.063
2025-03-05 05:35:24,650,639,648,1010.142,67.711,319.5,82.149,26246.5,0,0,0.144,10.945
2025-03-05 05:35:26,650,640,656,1010.63,64.318,320,82.181,26298,0,0,0.142,19.839
2025-03-05 05:35:28,657,1276,0,1007.933,65.539,638,82.104,52382.5,0,0,0.139,9.015
2025-03-05 05:35:30,660,94,1218,1040.851,64.204,47,81.447,3828,0,0,0.149,44.798
2025-03-05 05:35:32,660,1221,88,1011.825,67.477,610.5,82.156,50156.5,0,0,0.166,13.896
2025-03-05 05:35:34,670,861,449,1012.606,66.07,430.5,82.106,35346.5,0,0,0.144,13.225
2025-03-05 05:35:36,670,492,845,1006.252,69.408,246,82.268,20238,0,0,0.132,21.209
2025-03-05 05:35:38,678,1312,0,1005.032,66.324,656,82.124,53873.5,0,0,0.148,10.137
2025-03-05 05:35:40,680,270,1079,1044.093,68.841,135,81.519,11005,0,0,0.159,40.222
2025-03-05 05:35:42,680,1086,258,1016.913,65.844,543,81.999,44525.5,0,0,0.142,20.346
2025-03-05 05:35:44,690,1058,302,1013.343,67.168,529,82.026,43391.5,0,0,0.164,14.786
2025-03-05 05:35:46,690,363,1006,1016.347,69.52,181.5,81.95,14874,0,0,0.237,35.287
2025-03-05 05:35:48,697,1333,0,1020.535,66.816,666.5,82.033,54675,0,0,0.158,18.389
2025-03-05 05:35:50,700,663,1289,1020.018,67.513,331.5,81.976,27175,0,0,0.172,24.501
2025-03-05 05:35:52,706,1360,0,1031.568,70.984,680,81.709,55562,0,0,0.154,32.957
2025-03-05 05:35:54,710,760,645,1022.036,68.753,380,81.764,31070.5,0,0,0.163,26.738
2025-03-05 05:35:56,710,753,622,1023.777,68.064,376.5,81.904,30837,0,0,0.151,28.728
2025-03-05 05:35:58,720,1379,0,1042.779,68.201,689.5,81.504,56197,0,0,0.158,42.563
2025-03-05 05:36:00,720,197,1230,1045.817,75.66,98.5,81.386,8016.5,0,0,0.152,67.096
2025-03-05 05:36:02,726,1368,29,1023.061,68.929,684,81.704,55885.5,0,0,0.147,26.722
2025-03-05 05:36:04,730,995,424,1056.963,69.202,497.5,81.402,40497.5,0,0,0.151,59.388
2025-03-05 05:36:06,730,615,807,1040.354,74.097,307.5,81.623,25099,0,0,0.172,52.298
2025-03-05 05:36:08,740,1345,0,1064.329,84.688,672.5,81.608,54881.5,0,0,0.153,62.786
2025-03-05 05:36:10,740,448,1027,1125.833,68.422,224,81.156,18179,0,0,0.192,125.638
2025-03-05 05:36:12,745,1225,152,1060.342,76.711,612.5,81.453,49890,0,0,0.134,67.335
2025-03-05 05:36:14,750,1229,119,1151.116,79.735,614.5,81.189,49890.5,0,0,0.149,149.816
2025-03-05 05:36:16,750,439,976,1020.492,77.415,219.5,81.932,17984,0,0,0.13,41.346
2025-03-05 05:36:18,760,1314,0,1120.401,74.698,657,81.274,53397,0,0,0.167,118.816
2025-03-05 05:36:20,760,795,608,1195.116,69.794,397.5,81.224,32286.5,0,0,0.127,196.142
2025-03-05 05:36:22,770,1682,416,1108.753,90.953,841,81.523,68561,0,0,0.154,115.16
2025-03-05 05:36:24,770,608,871,1201.683,72.836,304,81.243,24698,0,0,0.151,201.137
2025-03-05 05:36:26,771,985,388,1111.841,86.905,492.5,81.35,40065,0,0,0.142,120.424
2025-03-05 05:36:28,780,986,417,1179.465,80.206,493,81.264,40063,0,0,0.152,181.112
2025-03-05 05:36:30,780,186,1374,1010.409,63.582,93,82.328,7656.5,0,0,0.129,83.435
2025-03-05 05:36:32,790,1315,0,1134.659,96.328,657.5,81.375,53504,0,0,0.137,136.417
2025-03-05 05:36:34,790,524,1035,1227.891,75.824,262,81.179,21269,0,0,0.179,230.202
2025-03-05 05:36:36,792,814,606,1086.538,69.975,407,81.259,33072.5,0,0,0.157,99.924
2025-03-05 05:36:38,800,1216,167,1226.605,86.687,608,81.225,49384.5,0,0,0.16,225.945
2025-03-05 05:36:40,800,54,1110,1279.241,63.673,27,81.148,2191,0,0,0.148,281.111
2025-03-05 05:36:42,810,1109,343,1095.667,73.645,554.5,81.263,45060.5,0,0,0.149,104.353
2025-03-05 05:36:44,810,1001,461,1237.997,91.103,500.5,81.146,40613.5,0,0,0.165,236.991
2025-03-05 05:36:46,812,362,1213,1079.464,70.398,181,81.318,14718.5,0,0,0.163,101.174
2025-03-05 05:36:48,820,1273,0,1183.772,106.968,636.5,81.219,51696,0,0,0.16,181.657
2025-03-05 05:36:50,820,515,1112,1333.963,69.146,257.5,81.206,20910.5,0,0,0.179,335.825
2025-03-05 05:36:52,830,1268,440,1163.217,86.821,634,81.303,51546,0,0,0.129,137.657
2025-03-05 05:36:54,830,939,1085,1312.901,85.731,469.5,81.131,38091,0,0,0.155,216.708
2025-03-05 05:36:56,840,919,408,1197.104,94.635,459.5,81.248,37333.5,0,0,0.135,203.768
2025-03-05 05:36:58,840,1279,126,1269.165,70.211,639.5,81.27,51972,0,0,0.173,269.83
2025-03-05 05:37:00,842,262,1311,1134.202,165.828,131,81.313,10652,0,0,0.168,184.508
2025-03-05 05:37:02,850,1339,0,1243.446,85.051,669.5,81.285,54420,0,0,0.142,239.356
2025-03-05 05:37:04,850,824,680,1308.063,70.393,412,81.198,33453.5,0,0,0.157,307.775
2025-03-05 05:37:06,860,759,734,1186.225,133.542,379.5,81.382,30884.5,0,0,0.152,197.108
2025-03-05 05:37:08,860,1342,0,1271.606,71.041,671,81.314,54561.5,0,0,0.165,272.341
2025-03-05 05:37:10,861,333,1381,1294.508,118.264,166.5,81.339,13543,0,0,0.171,320.225
2025-03-05 05:37:12,870,1291,13,1237.958,124.432,645.5,81.287,52471,0,0,0.153,242.734
2025-03-05 05:37:14,870,1044,469,1357.015,75.485,522,81.139,42354.5,0,0,0.171,360.222
2025-03-05 05:37:16,880,592,935,1118.348,125.194,296,81.52,24130,0,0,0.137,135.23
2025-03-05 05:37:18,880,1278,0,1341.171,82.426,639,81.257,51923,0,0,0.164,342.92
2025-03-05 05:37:20,882,575,1171,1401.132,70.081,287.5,81.165,23335,0,0,0.13,400.073
2025-03-05 05:37:22,890,1174,152,1191.346,145.752,587,81.443,47807,0,0,0.128,200.67
2025-03-05 05:37:24,890,1325,814,1391.472,72.882,662.5,81.245,53825,0,0,0.165,245.474
2025-03-05 05:37:26,900,1035,485,1170.563,156.271,517.5,81.577,42216,0,0,0.146,182.353
2025-03-05 05:37:28,900,1255,245,1370.649,77.629,627.5,81.167,50932.5,0,0,0.176,374.704
2025-03-05 05:37:30,910,299,1286,1131.93,150.795,149.5,81.247,12146.5,0,0,0.161,167.809
2025-03-05 05:37:32,910,1324,0,1343.205,83.945,662,81.24,53781,0,0,0.165,340.184
2025-03-05 05:37:34,910,345,1458,1411.586,73.43,172.5,81.159,14000,0,0,0.165,424.641
2025-03-05 05:37:36,920,830,734,1149.206,153.267,415,81.517,33829.5,0,0,0.14,170.252
2025-03-05 05:37:38,920,1218,345,1394.44,82.101,609,81.174,49435,0,0,0.146,395.183
2025-03-05 05:37:40,930,112,1617,1153.143,174.656,56,81.366,4556.5,0,0,0.384,325.705
2025-03-05 05:37:42,930,1336,0,1293.987,118.709,668,81.22,54255,0,0,0.173,292.944
2025-03-05 05:37:44,930,683,1083,1437.777,73.522,341.5,81.196,27728.5,0,0,0.163,440.524
2025-03-05 05:37:46,940,675,838,1192.447,90.351,337.5,81.2,27405,0,0,0.172,209.886
2025-03-05 05:37:48,940,1278,195,1404.189,81.921,639,81.211,51894,0,0,0.149,405.014
2025-03-05 05:37:50,950,138,1702,1533.348,70.654,69,81.138,5598.5,0,0,0.167,545.384
2025-03-05 05:37:52,950,1244,98,1277.812,145.146,622,81.252,50538.5,0,0,0.156,292.266
2025-03-05 05:37:54,950,901,691,1540.545,85.612,450.5,81.256,36606,0,0,0.165,544.991
2025-03-05 05:37:56,960,1236,1155,1283.486,138.907,618,81.301,50244,0,0,0.14,292.601
2025-03-05 05:37:58,960,941,675,1544.159,84.509,470.5,81.15,38181,0,0,0.159,542.427
2025-03-05 05:38:00,970,495,1180,1187.285,105.401,247.5,81.257,20111,0,0,0.143,210.141
2025-03-05 05:38:02,970,1294,0,1432.334,98.961,647,81.198,52535,0,0,0.163,428.898
2025-03-05 05:38:04,975,512,1415,1536.438,76.164,256,81.135,20770.5,0,0,0.154,538.59
2025-03-05 05:38:06,980,1056,296,1334.078,161.614,528,81.248,42899,0,0,0.159,342.497
2025-03-05 05:38:08,980,1213,344,1508.021,85.403,606.5,81.153,49219.5,0,0,0.159,505.863
2025-03-05 05:38:10,990,388,1303,1231.322,212.552,194,81.338,15779.5,0,0,0.183,267.325
2025-03-05 05:38:12,990,1314,0,1448.381,100,657,81.274,53397,0,0,0.158,447.378
2025-03-05 05:38:14,998,748,1072,1583.52,77.512,374,81.16,30354,0,0,0.176,583.866
2025-03-05 05:38:16,1000,908,553,1318.803,189.382,454,81.263,36893.5,0,0,0.14,329.975
2025-03-05 05:38:18,1000,1239,172,1537.756,75.386,619.5,81.247,50332.5,0,0,0.151,543.369
2025-03-05 05:38:20,1000,387,1460,1407.984,294.957,193.5,81.233,15718.5,0,0,0.152,444.708
2025-03-05 05:38:22,1000,1286,0,1439.396,163.748,643,81.246,52241,0,0,0.148,438.159
2025-03-05 05:38:24,1000,1011,625,1634.114,78.052,505.5,81.147,41020,0,0,0.176,634.2
2025-03-05 05:38:26,1000,654,867,1154.291,138.594,327,81.436,26629.5,0,0,0.131,178.446
2025-03-05 05:38:28,1000,1674,213,1603.611,98.286,837,81.159,67930.5,0,0,0.17,422.354
2025-03-05 05:38:30,1000,635,1183,1230.693,274.881,317.5,81.416,25849.5,0,0,0.161,247.603
2025-03-05 05:38:32,1000,1257,0,1466.366,152.376,628.5,81.202,51035.5,0,0,0.146,465.932
2025-03-05 05:38:34,1000,592,1350,1619.069,71.122,296,81.125,24013,0,0,0.164,624.48
2025-03-05 05:38:36,1000,983,373,1346.287,174.033,491.5,81.248,39933.5,0,0,0.174,360.119
2025-03-05 05:38:38,1000,929,752,1619.736,97.402,464.5,81.168,37702.5,0,0,0.17,625.335
2025-03-05 05:38:40,1000,289,1591,1077.63,70.244,144.5,81.37,11758,0,0,0.135,131.824
2025-03-05 05:38:42,1000,1277,0,1403.2,166.464,638.5,81.159,51820,0,0,0.152,400.81
2025-03-05 05:38:44,1000,515,1449,1642.948,85.883,257.5,81.122,20889,0,0,0.177,649.998
2025-03-05 05:38:46,1000,829,688,1222.818,126.286,414.5,81.233,33671,0,0,0.136,245.796
2025-03-05 05:38:48,1000,1221,363,1568.011,90.937,610.5,81.2,49572.5,0,0,0.164,571.396
2025-03-05 05:38:50,1000,197,1646,1267.914,294.463,98.5,81.477,8025.5,0,0,0.152,337.477
2025-03-05 05:38:52,1000,1280,31,1391.569,138.99,640,81.258,52005,0,0,0.152,391.384
2025-03-05 05:38:54,1000,661,1250,1595.281,86.958,330.5,81.154,26821.5,0,0,0.172,594.36
2025-03-05 05:38:56,1000,688,889,1207.199,102.806,344,81.172,27923,0,0,0.129,228.43
2025-03-05 05:38:58,1000,1483,837,1579.31,119.271,741.5,81.193,60204.5,0,0,0.161,350.547
2025-03-05 05:39:00,1000,627,1046,1227.577,115.667,313.5,81.263,25476,0,0,0.147,246.537
2025-03-05 05:39:02,1000,1224,74,1537.402,111.202,612,81.17,49676,0,0,0.164,535.775
