DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-03-04 01:17:30,1000,454,0,4426.771,2074.124,227,82.989,18838.5,0,0,0.189,3426.333
2025-03-04 01:17:32,1000,459,0,4417.845,2042.36,229.5,82.952,19037.5,0,0,0.233,3421.187
2025-03-04 01:17:34,1000,928,0,4349.665,1984.043,464,82.998,38511,0,0,0.208,2457.169
2025-03-04 01:17:36,1000,348,0,4327.71,2002.297,174,83.006,14443,0,0,0.178,2165.885
2025-03-04 01:17:38,1000,467,0,4250.032,2053.153,233.5,83.041,19390,0,0,0.197,3191.051
2025-03-04 01:17:40,1000,459,0,4348.68,2007.474,229.5,83.052,19060.5,0,0,0.205,3357.292
2025-03-04 01:17:42,1000,441,0,4361.143,2033.125,220.5,83.045,18311.5,0,0,0.197,3359.274
2025-03-04 01:17:44,1000,457,0,4444.339,2052.644,228.5,82.895,18941.5,0,0,0.206,3445.21
2025-03-04 01:17:46,1000,451,0,4424.967,2060.888,225.5,82.953,18706,0,0,0.195,3428.925
2025-03-04 01:17:48,1000,470,0,4409.617,2040.977,235,82.96,19495.5,0,0,0.202,3408.181
2025-03-04 01:17:50,1000,472,0,4356.663,1975.192,236,82.888,19561.5,0,0,0.212,3354.233
2025-03-04 01:17:52,1000,464,0,4303.875,1950.018,232,82.938,19241.5,0,0,0.203,3298.55
2025-03-04 01:17:54,1000,465,0,4219.753,1995.608,232.5,82.963,19289,0,0,0.161,3221.938
2025-03-04 01:17:56,1000,452,0,4372.015,1963.719,226,82.931,18742.5,0,0,0.184,3368.35
2025-03-04 01:17:58,1000,465,0,4315.832,2050.538,232.5,83.049,19309,0,0,0.187,3314.26
2025-03-04 01:18:00,1000,458,0,4429.1,1985.875,229,82.998,19006.5,0,0,0.201,3432.234
2025-03-04 01:18:02,1000,477,0,4190.048,2026.233,238.5,83.052,19808,0,0,0.197,3188.532
2025-03-04 01:18:04,1000,884,0,4371.157,2049.19,442,83.009,36690,0,0,0.182,2703.652
2025-03-04 01:18:06,1000,458,0,4456.668,2079.393,229,83.011,19009.5,0,0,0.212,2285.284
2025-03-04 01:18:08,1000,461,0,4472.354,2053.382,230.5,82.926,19114.5,0,0,0.234,3176.931
2025-03-04 01:18:10,1000,475,0,4395.162,1995.66,237.5,83.002,19713,0,0,0.177,3395.987
2025-03-04 01:18:12,1000,469,0,4230.026,2010.153,234.5,83.066,19479,0,0,0.175,3230.998
