DateTime,vuser,Tests,Errors,Mean_Test_Time_(ms),Test_Time_Standard_Deviation_(ms),TPS,Mean_response_length,Response_bytes_per_second,Response_errors,Mean_time_to_resolve_host,Mean_time_to_establish_connection,Mean_time_to_first_byte
2025-02-28 07:32:56,450,857,0,1040.023,70.506,428.5,83.044,35584.5,0,0,0.155,34.645
2025-02-28 07:32:58,450,877,0,1021.855,66.678,438.5,82.999,36395,0,0,0.202,20.62
2025-02-28 07:33:00,450,874,0,1037.233,65.063,437,83.023,36281,0,0,0.204,33.594
2025-02-28 07:33:02,460,895,0,1032.68,69.556,447.5,83.038,37159.5,0,0,0.163,31.161
2025-02-28 07:33:04,460,864,0,1045.183,71.179,432,83.031,35869.5,0,0,0.15,39.521
2025-02-28 07:33:06,460,890,0,1037.092,69.444,445,82.975,36924,0,0,0.164,37.145
2025-02-28 07:33:08,460,898,0,1025.596,67.474,449,83.008,37270.5,0,0,0.163,23.329
2025-02-28 07:33:10,470,1596,0,1040.032,68.039,798,82.99,66226,0,0,0.167,22.912
2025-02-28 07:33:12,470,890,0,1050.062,71.149,445,82.976,36924.5,0,0,0.169,51.543
2025-02-28 07:33:14,470,875,0,1069.019,71.85,437.5,82.962,36296,0,0,0.176,69.337
2025-02-28 07:33:16,480,926,0,1036.284,71.998,463,82.969,38414.5,0,0,0.175,36.514
2025-02-28 07:33:18,480,875,0,1068.387,79.822,437.5,83.048,36333.5,0,0,0.186,70.774
2025-02-28 07:33:20,480,890,0,1101.654,89.15,445,83.012,36940.5,0,0,0.137,103.083
2025-02-28 07:33:22,480,907,0,1063.551,72.29,453.5,83.03,37654,0,0,0.164,64.422
2025-02-28 07:33:24,490,850,0,1106.313,91.648,425,83.041,35292.5,0,0,0.166,105.805
2025-02-28 07:33:26,490,929,0,1078.654,80.117,464.5,83.018,38562,0,0,0.155,75.612
2025-02-28 07:33:28,490,889,0,1077.164,78.413,444.5,83.02,36902.5,0,0,0.156,77.594
2025-02-28 07:33:30,490,877,4,1117.208,96.344,438.5,82.964,36379.5,0,0,0.209,120.525
2025-02-28 07:33:32,500,897,0,1091.068,87.009,448.5,82.988,37220,0,0,0.182,95.725
2025-02-28 07:33:34,500,803,12,1217.692,166.511,401.5,82.912,33289,0,0,0.174,222.055
2025-02-28 07:33:36,500,828,111,1103.685,134.394,414,83.006,34364.5,0,0,0.187,104.882
2025-02-28 07:33:38,500,866,0,1135.831,106.365,433,83.014,35945,0,0,0.194,134.47
2025-02-28 07:33:40,500,1436,174,1116.659,119.525,718,82.951,59559,0,0,0.178,102.033
2025-02-28 07:33:42,500,870,0,1144.441,109.971,435,82.956,36086,0,0,0.19,143.686
2025-02-28 07:33:44,500,783,152,1085.243,114.642,391.5,82.964,32480.5,0,0,0.188,86.829
2025-02-28 07:33:46,500,917,0,1097.391,81.506,458.5,83.005,38058,0,0,0.166,97.936
2025-02-28 07:33:48,500,822,89,1140.294,104.299,411,82.983,34106,0,0,0.176,139.659
2025-02-28 07:33:50,500,767,99,1114.605,124.84,383.5,83.012,31835,0,0,0.181,112.215
2025-02-28 07:33:52,500,838,0,1176.531,122.381,419,83.036,34792,0,0,0.209,175.004
2025-02-28 07:33:54,500,847,73,1150.66,141.711,423.5,82.93,35121,0,0,0.211,147.967
2025-02-28 07:33:56,500,857,0,1127.445,110.818,428.5,83.004,35567,0,0,0.167,124.518
2025-02-28 07:33:58,500,856,0,1163.943,115.702,428,83.048,35544.5,0,0,0.167,164.47
2025-02-28 07:34:00,500,880,56,1095.984,110.057,440,82.989,36515,0,0,0.148,94.757
2025-02-28 07:34:02,500,833,0,1160.618,126.81,416.5,83.052,34591,0,0,0.17,161.424
2025-02-28 07:34:04,500,864,0,1193.582,139.967,432,82.929,35825.5,0,0,0.162,196.589
2025-02-28 07:34:06,500,889,0,1132.08,95.793,444.5,82.998,36892.5,0,0,0.17,131.8
2025-02-28 07:34:08,500,887,0,1117.121,96.664,443.5,82.995,36808.5,0,0,0.153,121.085
2025-02-28 07:34:10,500,873,0,1153.564,111.726,436.5,83.01,36234,0,0,0.174,153.203
2025-02-28 07:34:12,500,1273,0,1141.781,105.587,636.5,83.011,52836.5,0,0,0.155,86.425
2025-02-28 07:34:14,500,883,0,1142.291,107.556,441.5,82.998,36643.5,0,0,0.177,144.051
2025-02-28 07:34:16,500,866,0,1126.771,100.262,433,83.031,35952.5,0,0,0.158,124.954
2025-02-28 07:34:18,500,853,0,1185.911,130.025,426.5,83.021,35408.5,0,0,0.17,184.127
2025-02-28 07:34:20,500,921,0,1107.092,94.499,460.5,83.007,38224.5,0,0,0.155,111.904
2025-02-28 07:34:22,500,865,0,1126.812,113.414,432.5,83.005,35899.5,0,0,0.187,129.439
2025-02-28 07:34:24,500,880,0,1155.468,115.988,440,83.024,36530.5,0,0,0.175,153.682
2025-02-28 07:34:26,500,883,0,1122.839,97.239,441.5,82.96,36627,0,0,0.177,121.447
2025-02-28 07:34:28,500,874,0,1139.644,113.062,437,83.023,36281,0,0,0.18,138.707
2025-02-28 07:34:30,500,921,0,1111.218,91.763,460.5,83.029,38235,0,0,0.175,110.405
2025-02-28 07:34:32,500,876,0,1109.906,95.292,438,82.982,36346,0,0,0.16,110.95
2025-02-28 07:34:34,500,885,0,1144.873,111.845,442.5,82.975,36716.5,0,0,0.192,143.903
2025-02-28 07:34:36,500,916,0,1098.729,80.487,458,82.933,37983.5,0,0,0.152,98.791
2025-02-28 07:34:38,500,879,0,1128.051,103.626,439.5,83.067,36508,0,0,0.173,127.197
2025-02-28 07:34:40,500,891,0,1128.806,102.85,445.5,83.026,36988,0,0,0.164,127.594
2025-02-28 07:34:42,500,1389,91,1144.831,123.445,694.5,82.981,57630,0,0,0.184,100.005
2025-02-28 07:34:44,500,936,47,1123.753,141.96,468,82.933,38812.5,0,0,0.174,110.125
2025-02-28 07:34:46,500,879,0,1122.369,98.021,439.5,82.991,36474.5,0,0,0.166,121.746
2025-02-28 07:34:48,500,834,104,1094.627,117.205,417,83.082,34645,0,0,0.174,95.618
2025-02-28 07:34:50,500,898,0,1100.972,90.408,449,82.994,37264.5,0,0,0.198,101.821
2025-02-28 07:34:52,500,825,99,1130.562,97.88,412.5,83.008,34241,0,0,0.16,128.362
2025-02-28 07:34:54,500,787,118,1070.463,91.216,393.5,82.936,32635.5,0,0,0.173,70.473
2025-02-28 07:34:56,500,886,0,1128.997,102.851,443,83.023,36779,0,0,0.172,128.802
2025-02-28 07:34:58,500,763,153,1122.467,127.786,381.5,83.022,31673,0,0,0.142,127.388
2025-02-28 07:35:00,500,857,0,1145.293,121.895,428.5,82.947,35543,0,0,0.208,145.538
2025-02-28 07:35:02,500,857,0,1156.635,115.58,428.5,83.047,35585.5,0,0,0.203,156.61
2025-02-28 07:35:04,500,889,55,1104.381,117.476,444.5,83.008,36897,0,0,0.165,105.327
2025-02-28 07:35:06,500,856,0,1141.56,102.606,428,83.035,35539,0,0,0.182,138.617
2025-02-28 07:35:08,500,788,61,1223.576,165.691,394,82.976,32692.5,0,0,0.194,222.754
2025-02-28 07:35:10,500,834,0,1154.161,115.572,417,83.012,34616,0,0,0.177,152.765
2025-02-28 07:35:12,500,986,0,1214.691,139.405,493,83.034,40936,0,0,0.196,215.482
2025-02-28 07:35:14,500,1363,0,1167.222,117.371,681.5,82.987,56555.5,0,0,0.176,93.443
2025-02-28 07:35:16,500,863,0,1148.445,102.902,431.5,82.962,35798,0,0,0.19,148.257
2025-02-28 07:35:18,500,900,0,1129.417,99.666,450,82.974,37338.5,0,0,0.168,129.021
2025-02-28 07:35:20,500,882,0,1116.625,92.581,441,83,36603,0,0,0.17,116.675
2025-02-28 07:35:22,500,873,0,1144.395,105.952,436.5,83,36229.5,0,0,0.175,142.935
2025-02-28 07:35:24,500,900,0,1118.846,94.53,450,83.028,37362.5,0,0,0.159,123.009
2025-02-28 07:35:26,500,856,0,1161.136,123.22,428,82.949,35502,0,0,0.168,158.798
2025-02-28 07:35:28,500,904,0,1131.909,111.784,452,83.011,37521,0,0,0.147,132.102
2025-02-28 07:35:30,500,862,0,1117.891,96.399,431,83.006,35775.5,0,0,0.173,117.447
2025-02-28 07:35:32,500,848,0,1190.183,148.683,424,82.985,35185.5,0,0,0.179,192.02
2025-02-28 07:35:34,500,822,0,1214.674,155.647,411,82.987,34107.5,0,0,0.189,214.505
2025-02-28 07:35:36,500,866,0,1166.554,135.393,433,82.993,35936,0,0,0.18,163.579
2025-02-28 07:35:38,500,853,0,1154.315,112.919,426.5,82.967,35385.5,0,0,0.17,151.383
2025-02-28 07:35:40,500,890,0,1152.173,112.42,445,83.071,36966.5,0,0,0.191,154.326
2025-02-28 07:35:42,500,873,0,1147.3,115.719,436.5,82.948,36207,0,0,0.172,144.422
2025-02-28 07:35:44,500,1571,0,1114.319,92.861,785.5,82.994,65191.5,0,0,0.158,82.419
2025-02-28 07:35:46,500,842,0,1177.662,137.12,421,82.971,34931,0,0,0.179,174.651
2025-02-28 07:35:48,500,848,0,1205.113,133.745,424,83.007,35195,0,0,0.189,206.272
2025-02-28 07:35:50,500,822,0,1180.866,136.657,411,83.022,34122,0,0,0.172,177.962
2025-02-28 07:35:52,500,881,0,1162.496,132.683,440.5,83.019,36570,0,0,0.196,164.776
2025-02-28 07:35:54,500,896,0,1111.638,87.133,448,83.036,37200,0,0,0.172,107.75
2025-02-28 07:35:56,500,854,0,1156.864,125.239,427,82.993,35438,0,0,0.15,155.238
2025-02-28 07:35:58,500,897,0,1128.728,99.952,448.5,83.037,37242,0,0,0.159,130.373
2025-02-28 07:36:00,500,850,0,1175.079,121.52,425,83.041,35292.5,0,0,0.192,174.589
2025-02-28 07:36:02,500,872,0,1158.564,117.597,436,82.955,36168.5,0,0,0.167,161.36
2025-02-28 07:36:04,500,892,0,1103.315,87.698,446,83.033,37032.5,0,0,0.155,104.037
2025-02-28 07:36:06,500,886,1,1148.775,107.907,443,82.994,36766.5,0,0,0.182,149.546
2025-02-28 07:36:08,500,898,1,1111.355,91.337,449,83.031,37281,0,0,0.154,109.572
2025-02-28 07:36:10,500,886,0,1118.362,91.159,443,82.974,36757.5,0,0,0.193,116.631
2025-02-28 07:36:12,500,774,160,1086.096,108.724,387,82.995,32119,0,0,0.172,87.721
2025-02-28 07:36:14,500,1173,0,1112.499,96.814,586.5,83.028,48696,0,0,0.177,84.27
2025-02-28 07:36:16,500,1144,159,1123.346,116.064,572,83.004,47478.5,0,0,0.157,82.417
